,0,1
2332,1.7370869759999998,0.1555555555555555
2333,0.969109883,0.0051282051282051
2334,1.230119249,0.0478632478632478
2335,1.163220914,0.2854700854700854
2336,3.645598104,0.9811965811965812
2337,0.632593135,0.0051282051282051
2338,1.593598635,0.2256410256410256
2339,0.781557587,0.0017094017094017
2340,1.843826767,0.2427350427350427
2341,2.275530648,0.8495726495726496
2342,1.916578447,0.3863247863247864
2343,-0.367462236,0.0034188034188034
2344,-0.517960492,0.0017094017094017
2345,3.86974873,1.0
2346,1.582742923,0.0324786324786324
2347,0.777968856,0.0102564102564102
2348,0.854158358,0.0666666666666666
2349,0.743505442,0.0085470085470085
2350,1.330788509,0.1282051282051282
2351,0.703938498,0.0119658119658119
2352,0.475882404,0.0034188034188034
2353,4.281796422,0.9982905982905984
2354,1.4143546130000002,0.1333333333333333
2355,1.926473423,0.4512820512820513
2356,1.530842919,0.2358974358974359
2357,1.96565792,0.4478632478632479
2358,1.251239454,0.0102564102564102
2359,2.020653358,0.5162393162393163
2360,0.7191891859999999,0.1555555555555555
2361,2.569803674,0.8034188034188035
2362,2.401146142,0.7606837606837606
2363,1.413073463,0.0581196581196581
2364,1.10807239,0.0188034188034188
2365,1.235165078,0.0222222222222222
2366,1.495785147,0.0735042735042735
2367,0.95919207,0.0136752136752136
2368,1.204467345,0.0461538461538461
2369,1.574145451,0.0888888888888888
2370,-0.49617767,0.0051282051282051
2371,0.083416963,0.0153846153846153
2372,2.150506447,0.7401709401709402
2373,2.229112969,0.8
2374,1.3331054690000002,0.0068376068376068
2375,5.953248591,1.0
2376,1.262661068,0.0085470085470085
2377,1.407534204,0.017094017094017
2378,0.737688085,0.0017094017094017
2379,0.091153785,0.0034188034188034
2380,2.4167732280000003,0.8905982905982905
2381,1.7774286419999998,0.2495726495726496
2382,1.429446907,0.0803418803418803
2383,-0.00429812,0.0017094017094017
2384,1.852652257,0.3623931623931624
2385,-0.265450618,0.0273504273504273
2386,1.402266847,0.0188034188034188
2387,2.34290947,0.9025641025641026
2388,3.675510779,0.9811965811965812
2389,1.076372101,0.0068376068376068
2390,2.502254962,0.8940170940170941
2391,2.473471952,0.8717948717948718
2392,1.668934394,0.1435897435897435
2393,0.094807896,0.0427350427350427
2394,2.063700443,0.5726495726495726
2395,-0.1499666469999999,0.0119658119658119
2396,0.957360669,0.0085470085470085
2397,1.4207427469999998,0.0119658119658119
2398,-0.515956992,0.0017094017094017
2399,3.051448947,0.9435897435897436
2400,4.593087882,1.0
2401,2.57166738,0.952136752136752
2402,1.737789222,0.1418803418803418
2403,2.221481324,0.7316239316239316
2404,0.3290899989999999,0.0017094017094017
2405,3.874780151,0.9846153846153848
2406,1.991337355,0.4957264957264957
2407,1.849518196,0.4666666666666667
2408,1.216860012,0.0495726495726495
2409,5.189231243,1.0
2410,1.840572973,0.4393162393162393
2411,1.282404029,0.0666666666666666
2412,1.749401458,0.2512820512820513
2413,1.401543073,0.0837606837606837
2414,1.796114621,0.2752136752136752
2415,1.32381823,0.0341880341880341
2416,1.24248942,0.0854700854700854
2417,-0.230437652,0.0017094017094017
2418,1.930456096,0.4085470085470085
2419,0.7888468270000001,0.0034188034188034
2420,2.82913192,0.9025641025641026
2421,1.419824326,0.0307692307692307
2422,-0.06854919,0.0017094017094017
2423,1.521032526,0.1008547008547008
2424,2.4262559880000003,0.7555555555555555
2425,3.22903583,0.9794871794871794
2426,-0.036003266,0.0222222222222222
2427,1.613427645,0.0786324786324786
2428,1.840779699,0.2393162393162393
2429,1.243361133,0.0222222222222222
2430,0.849184842,0.0752136752136752
2431,1.849719668,0.411965811965812
2432,0.916847737,0.0017094017094017
2433,1.696990702,0.2547008547008547
2434,1.159542103,0.0598290598290598
2435,0.7779204279999999,0.0153846153846153
2436,1.1474808,0.0017094017094017
2437,1.623448251,0.1726495726495726
2438,2.737490394,0.952136752136752
2439,0.450001111,0.0017094017094017
2440,0.542755996,0.0119658119658119
2441,0.655588517,0.0017094017094017
2442,2.410360538,0.7401709401709402
2443,1.315396402,0.0444444444444444
2444,0.851366965,0.0222222222222222
2445,0.333122898,0.0051282051282051
2446,2.081098489,0.652991452991453
2447,-0.135905957,0.0495726495726495
2448,2.343581726,0.8341880341880342
2449,1.240048244,0.0085470085470085
2450,1.770041681,0.2598290598290598
2451,1.54635394,0.1384615384615384
2452,0.451665419,0.0017094017094017
2453,2.479207827,0.9470085470085472
2454,1.96468905,0.4957264957264957
2455,1.893845477,0.3897435897435897
2456,2.910749383,0.9726495726495726
2457,3.076194092,0.8854700854700854
2458,2.421337943,0.6547008547008547
2459,1.587281415,0.1846153846153846
2460,1.636575533,0.2034188034188034
2461,-0.316772948,0.017094017094017
2462,1.187499532,0.0683760683760683
2463,2.2606685680000003,0.747008547008547
2464,2.20237448,0.8666666666666667
2465,0.979284322,0.0068376068376068
2466,1.268545169,0.1692307692307692
2467,1.818702001,0.3504273504273504
2468,2.354333419,0.8222222222222222
2469,-0.1125008159999999,0.0017094017094017
2470,1.808796875,0.2
2471,1.195185197,0.0188034188034188
2472,3.786981506,0.9948717948717948
2473,-0.078797411,0.0153846153846153
2474,4.110509836,0.9914529914529916
2475,0.745707957,0.0017094017094017
2476,0.898654242,0.0051282051282051
2477,-0.534810228,0.0017094017094017
2478,3.7023551,0.9829059829059827
2479,1.111326454,0.0034188034188034
2480,2.146273532,0.7487179487179487
2481,2.451888559,0.7042735042735043
2482,4.246185825,1.0
2483,0.951417522,0.0222222222222222
2484,2.75945904,0.8974358974358975
2485,0.6860085159999999,0.0871794871794871
2486,0.791167573,0.0051282051282051
2487,-0.1379907169999999,0.0034188034188034
2488,0.633397763,0.0034188034188034
2489,2.098111097,0.5846153846153846
2490,1.103537189,0.017094017094017
2491,1.80137421,0.2700854700854701
2492,1.337791237,0.0085470085470085
2493,1.919878781,0.3555555555555556
2494,1.387543616,0.0598290598290598
2495,-0.41582501,0.0017094017094017
2496,2.591076568,0.9811965811965812
2497,-0.399857859,0.0017094017094017
2498,2.202277981,0.7555555555555555
2499,1.522406591,0.0358974358974358
2500,1.089465181,0.029059829059829
2501,1.3166678040000002,0.0136752136752136
2502,3.542186577,0.9829059829059827
2503,1.197945891,0.1213675213675213
2504,1.038063335,0.1829059829059829
2505,0.8414391290000001,0.0051282051282051
2506,1.407099959,0.3008547008547008
2507,1.938451126,0.4495726495726496
2508,0.330798736,0.0495726495726495
2509,2.502241139,0.9555555555555556
2510,1.291992878,0.017094017094017
2511,2.1417777890000003,0.6102564102564103
2512,-0.482332053,0.0017094017094017
2513,2.253197524,0.6581196581196581
2514,2.167478904,0.747008547008547
2515,2.265907954,0.6188034188034188
2516,2.243939967,0.7059829059829059
2517,1.185782887,0.0461538461538461
2518,2.680344417,0.9897435897435898
2519,2.384805637,0.8376068376068376
2520,1.5360169869999998,0.1111111111111111
2521,0.692217935,0.0017094017094017
2522,2.673256393,0.976068376068376
2523,1.4535071569999998,0.2153846153846154
2524,3.445121299,0.9846153846153848
2525,1.27986471,0.2393162393162393
2526,-0.270336694,0.0017094017094017
2527,0.5302454870000001,0.1384615384615384
2528,2.8929743410000004,0.9914529914529916
2529,1.3567758769999998,0.041025641025641
2530,2.579989883,0.8393162393162393
2531,1.151958778,0.0017094017094017
2532,0.955007144,0.0034188034188034
2533,1.5748513519999998,0.1726495726495726
2534,2.100135052,0.6666666666666666
2535,2.6912591580000003,0.9948717948717948
2536,2.076031821,0.6
2537,0.786151725,0.2136752136752136
2538,2.572864987,0.9247863247863248
2539,0.945235792,0.1641025641025641
2540,-0.313895206,0.0256410256410256
2541,2.254267967,0.6905982905982906
2542,0.818303975,0.0051282051282051
2543,1.435847945,0.0632478632478632
2544,1.806275502,0.2427350427350427
2545,1.686865855,0.1555555555555555
2546,2.568365666,0.9777777777777776
2547,1.752657219,0.3230769230769231
2548,1.982254686,0.4786324786324786
2549,0.905020196,0.0017094017094017
2550,2.698522391,0.9042735042735044
2551,1.464798666,0.0085470085470085
2552,1.3610430130000002,0.0393162393162393
2553,3.118973459,0.9829059829059827
2554,1.965445917,0.4341880341880342
2555,1.703616146,0.1811965811965812
2556,0.406528984,0.0051282051282051
2557,1.931469492,0.4427350427350427
2558,2.031247879,0.5435897435897435
2559,0.214710153,0.0034188034188034
2560,1.607849624,0.0888888888888888
2561,2.364884825,0.8991452991452992
2562,-0.23803171,0.0085470085470085
2563,1.563204806,0.1042735042735042
2564,1.692574205,0.2
2565,2.730472369,0.964102564102564
2566,0.177407006,0.0051282051282051
2567,3.894816261,1.0
2568,1.345548715,0.0205128205128205
2569,-0.0623923159999999,0.0051282051282051
2570,0.31053094,0.0632478632478632
2571,1.4236701530000002,0.029059829059829
2572,0.7166019220000001,0.0222222222222222
2573,2.149512329,0.7094017094017094
2574,1.290458645,0.0547008547008547
2575,0.910818334,0.0102564102564102
2576,1.785064525,0.358974358974359
2577,4.527934482,1.0
2578,1.989402694,0.4598290598290598
2579,1.5227238019999998,0.1794871794871795
2580,1.112124098,0.0034188034188034
2581,2.71733866,0.9897435897435898
2582,3.311074222,0.7196581196581197
2583,1.245102144,0.0017094017094017
2584,2.445455812,0.9384615384615383
2585,-0.1814638969999999,0.0017094017094017
2586,1.803938392,0.2444444444444444
2587,1.290367545,0.0153846153846153
2588,1.645815334,0.0991452991452991
2589,1.962062885,0.4683760683760684
2590,2.436555922,0.8632478632478633
2591,1.81202883,0.2957264957264957
2592,0.719209042,0.0358974358974358
2593,2.147014561,0.5572649572649573
2594,2.412426336,0.7794871794871795
2595,-0.214234864,0.0068376068376068
2596,1.421077902,0.0376068376068376
2597,2.485597228,0.9606837606837608
2598,1.94702117,0.4188034188034188
2599,0.586407345,0.0461538461538461
2600,2.718427917,0.8769230769230769
2601,0.597367702,0.0051282051282051
2602,2.116217675,0.6393162393162393
2603,-0.399563827,0.0017094017094017
2604,1.120007249,0.0119658119658119
2605,1.3736143230000002,0.1059829059829059
2606,2.21061055,0.6854700854700855
2607,1.478306313,0.0461538461538461
2608,0.587445882,0.1675213675213675
2609,1.666011476,0.2324786324786325
2610,1.688608341,0.1692307692307692
2611,0.88393775,0.0017094017094017
2612,3.2547447,0.9931623931623932
2613,1.6690706000000002,0.0991452991452991
2614,2.076795551,0.5452991452991452
2615,-0.395503666,0.0017094017094017
2616,2.116954274,0.7111111111111111
2617,0.59544757,0.0871794871794871
2618,2.687301644,0.9777777777777776
2619,1.766426875,0.1743589743589743
2620,0.895697602,0.2495726495726496
2621,1.75285047,0.4615384615384616
2622,2.142287963,0.6341880341880342
2623,-0.063137869,0.0102564102564102
2624,3.0241553160000003,0.8905982905982905
2625,2.51465041,0.92991452991453
2626,2.725473622,0.7829059829059829
2627,1.96383166,0.4188034188034188
2628,1.134486752,0.0034188034188034
2629,-0.2411385,0.0273504273504273
2630,1.322991335,0.0273504273504273
2631,2.705410162,0.9794871794871794
2632,1.643495102,0.1247863247863248
2633,1.588636713,0.1008547008547008
2634,1.337352984,0.017094017094017
2635,1.793615407,0.4205128205128205
2636,1.79498142,0.2427350427350427
2637,0.066750493,0.0256410256410256
2638,-0.295388241,0.0085470085470085
2639,0.560123293,0.0153846153846153
2640,4.999821215,1.0
2641,0.935466419,0.0136752136752136
2642,2.415334692,0.8324786324786325
2643,5.018427198,0.9982905982905984
2644,1.121556012,0.0034188034188034
2645,2.071569497,0.5230769230769231
2646,1.469677164,0.0529914529914529
2647,1.529037171,0.0974358974358974
2648,1.098404407,0.0752136752136752
2649,2.022036017,0.5076923076923077
2650,1.137658536,0.0427350427350427
2651,1.817477073,0.241025641025641
2652,-0.037315123,0.0444444444444444
2653,0.4243258629999999,0.0017094017094017
2654,2.530000335,0.8666666666666667
2655,1.262160541,0.029059829059829
2656,1.003334091,0.0205128205128205
2657,1.339044069,0.0376068376068376
2658,1.566556871,0.0478632478632478
2659,-0.006105529,0.0136752136752136
2660,2.356872072,0.6136752136752137
2661,4.035334445,0.9982905982905984
2662,0.619168672,0.1128205128205128
2663,-0.359778401,0.0085470085470085
2664,1.582310685,0.282051282051282
2665,0.8439482009999999,0.017094017094017
2666,1.005034529,0.0188034188034188
2667,1.375215848,0.07008547008547
2668,0.440595499,0.0017094017094017
2669,3.3355304930000003,0.9452991452991452
2670,0.939559987,0.0717948717948717
2671,5.939900306,1.0
2672,1.290732433,0.0598290598290598
2673,2.517095937,0.964102564102564
2674,1.015107905,0.1606837606837607
2675,3.882177732,1.0
2676,1.810348099,0.3179487179487179
2677,-0.385451904,0.0017094017094017
2678,3.032825587,0.988034188034188
2679,1.217731935,0.0837606837606837
2680,0.5554483020000001,0.0017094017094017
2681,1.66887467,0.3333333333333333
2682,2.3216770230000003,0.8957264957264958
2683,0.165134017,0.0102564102564102
2684,0.67354169,0.0102564102564102
2685,1.728620103,0.1658119658119658
2686,1.67341911,0.1641025641025641
2687,0.0469666159999999,0.0256410256410256
2688,1.3451322419999998,0.07008547008547
2689,1.89369551,0.4256410256410256
2690,1.004950117,0.0581196581196581
2691,0.184096798,0.0034188034188034
2692,1.027321478,0.0102564102564102
2693,0.491251759,0.0034188034188034
2694,2.030524472,0.5196581196581197
2695,1.908228166,0.4615384615384616
2696,1.216446899,0.0393162393162393
2697,2.04885063,0.5538461538461539
2698,3.235766361,0.9333333333333332
2699,1.17726981,0.07008547008547
2700,1.360106702,0.0786324786324786
2701,0.395598825,0.0017094017094017
2702,1.763912885,0.2376068376068376
2703,3.920341031,1.0
2704,6.273393747999999,1.0
2705,0.2319317239999999,0.0102564102564102
2706,0.950274288,0.0341880341880341
2707,0.579927325,0.0085470085470085
2708,1.4204749630000002,0.0307692307692307
2709,-0.186639828,0.0017094017094017
2710,2.801021201,0.9811965811965812
2711,1.360070478,0.0051282051282051
2712,2.675226855,0.6940170940170939
2713,3.1541871230000003,0.9162393162393162
2714,1.247557361,0.0564102564102564
2715,3.83028114,0.9965811965811966
2716,2.609503794,0.8957264957264958
2717,1.433229834,0.0119658119658119
2718,-0.292670857,0.0136752136752136
2719,2.4923201880000003,0.8034188034188035
2720,-0.432683417,0.0017094017094017
2721,-0.422195476,0.0017094017094017
2722,1.017944586,0.0119658119658119
2723,0.402518063,0.0068376068376068
2724,-0.29080289,0.0239316239316239
2725,1.445190356,0.0786324786324786
2726,2.599236405,0.941880341880342
2727,1.838896191,0.229059829059829
2728,1.252315547,0.0512820512820512
2729,3.47119922,0.9743589743589745
2730,0.975387385,0.0153846153846153
2731,2.052521124,0.6051282051282051
2732,2.525563037,0.7162393162393162
2733,2.009510876,0.4871794871794872
2734,1.960872512,0.4564102564102564
2735,1.057721158,0.0376068376068376
2736,4.307093363,1.0
2737,0.573822291,0.0273504273504273
2738,2.409976381,0.7521367521367521
2739,1.336138741,0.0803418803418803
2740,1.4948238269999998,0.3384615384615385
2741,0.673176689,0.0239316239316239
2742,1.608540408,0.1094017094017094
2743,2.87634906,0.8358974358974359
2744,1.556247069,0.2358974358974359
2745,0.380249,0.0068376068376068
2746,0.96380382,0.041025641025641
2747,0.684455107,0.1128205128205128
2748,4.761157961,1.0
2749,4.501472884,1.0
2750,1.958893662,0.5128205128205128
2751,0.576218741,0.0119658119658119
2752,1.917870175,0.3897435897435897
2753,2.0475951340000003,0.5470085470085471
2754,-0.35317731,0.0119658119658119
2755,2.477509103,0.9384615384615383
2756,1.327043887,0.0905982905982906
2757,-0.330261028,0.0136752136752136
2758,1.335749752,0.07008547008547
2759,1.384442931,0.0205128205128205
2760,2.446896979,0.8974358974358975
2761,0.5379737729999999,0.0017094017094017
2762,1.595055086,0.0957264957264957
2763,0.636161207,0.0427350427350427
2764,1.81510065,0.2136752136752136
2765,0.552012233,0.0051282051282051
2766,0.943701704,0.0085470085470085
2767,-0.425119891,0.0051282051282051
2768,1.330158956,0.017094017094017
2769,0.983600021,0.0017094017094017
2770,1.715433218,0.1863247863247863
2771,1.134722401,0.0222222222222222
2772,1.326796898,0.0222222222222222
2773,2.019232691,0.5367521367521367
2774,1.025134636,0.0188034188034188
2775,0.469564284,0.0341880341880341
2776,1.314966341,0.2068376068376068
2777,0.792438315,0.029059829059829
2778,2.091869272,0.6239316239316239
2779,1.818214059,0.2717948717948718
2780,1.172593476,0.0461538461538461
2781,1.370321585,0.1196581196581196
2782,3.1728963880000003,1.0
2783,1.196872187,0.0102564102564102
2784,2.4845305580000003,0.9623931623931624
2785,0.222369266,0.0017094017094017
2786,3.398290842,0.9931623931623932
2787,3.045840725,0.9606837606837608
2788,1.694838805,0.2170940170940171
2789,1.400560444,0.1333333333333333
2790,2.09286865,0.5743589743589743
2791,1.889610418,0.4
2792,1.752623276,0.2581196581196581
2793,2.299955218,0.6239316239316239
2794,0.704224038,0.0017094017094017
2795,2.108911846,0.6273504273504273
2796,0.8399961109999999,0.0017094017094017
2797,1.4742119059999998,0.0598290598290598
2798,-0.038907442,0.0068376068376068
2799,2.129688898,0.6222222222222222
2800,0.692456341,0.0376068376068376
2801,2.996374061,0.9846153846153848
2802,-0.506739625,0.0017094017094017
2803,1.898169066,0.335042735042735
2804,0.68135369,0.0136752136752136
2805,0.277361941,0.0188034188034188
2806,0.086013658,0.0273504273504273
2807,1.7764816769999998,0.1589743589743589
2808,2.668746679,0.9658119658119658
2809,0.021782846,0.0222222222222222
2810,1.6820621480000002,0.1863247863247863
2811,3.996327789,1.0
2812,1.012046321,0.0222222222222222
2813,0.3280700569999999,0.0957264957264957
2814,2.260220396,0.7162393162393162
2815,0.895411996,0.0017094017094017
2816,0.947628418,0.0102564102564102
2817,1.398914487,0.0102564102564102
2818,1.947206141,0.4358974358974359
2819,1.027146953,0.0068376068376068
2820,1.825490971,0.2256410256410256
2821,2.2435317340000003,0.67008547008547
2822,2.341050328,0.9196581196581196
2823,1.402593966,0.2717948717948718
2824,2.251968147,0.7948717948717948
2825,1.041909206,0.0444444444444444
2826,1.693683853,0.1504273504273504
2827,3.453408807,0.9811965811965812
2828,-0.43807997,0.0068376068376068
2829,-0.270578862,0.0222222222222222
2830,0.6816433059999999,0.0085470085470085
2831,2.43449967,0.935042735042735
2832,0.074295389,0.0034188034188034
2833,1.7120299069999998,0.3538461538461539
2834,0.963419824,0.0615384615384615
2835,1.235476862,0.0188034188034188
2836,0.505059885,0.0034188034188034
2837,1.229274774,0.0683760683760683
2838,1.505376314,0.1333333333333333
2839,1.705352187,0.1692307692307692
2840,1.330982353,0.1948717948717948
2841,-0.350905223,0.0017094017094017
2842,2.665755186,0.9452991452991452
2843,1.399196286,0.1196581196581196
2844,3.964214664,0.9675213675213676
2845,1.4255295330000002,0.0136752136752136
2846,1.404858888,0.029059829059829
2847,0.560323802,0.0256410256410256
2848,1.521749063,0.0256410256410256
2849,0.789047057,0.0478632478632478
2850,2.234368528,0.7897435897435897
2851,0.849577974,0.0085470085470085
2852,1.33807308,0.029059829059829
2853,-0.1186804009999999,0.0085470085470085
2854,1.092539515,0.0102564102564102
2855,1.68292119,0.2478632478632479
2856,0.1599294,0.0034188034188034
2857,0.816367848,0.0752136752136752
2858,0.951142692,0.0581196581196581
2859,0.907356206,0.0752136752136752
2860,1.072457305,0.0222222222222222
2861,1.4868621169999998,0.3282051282051282
2862,-0.141575662,0.0051282051282051
2863,-0.406689673,0.0034188034188034
2864,1.056742868,0.017094017094017
2865,1.751435777,0.2393162393162393
2866,-0.306217687,0.0017094017094017
2867,1.296841077,0.029059829059829
2868,1.768528955,0.2239316239316239
2869,0.429284169,0.0017094017094017
2870,1.4592504919999998,0.1863247863247863
2871,1.068301446,0.0034188034188034
2872,3.93335339,1.0
2873,1.040385694,0.0051282051282051
2874,1.429709389,0.1042735042735042
2875,-0.518482795,0.0034188034188034
2876,1.885950772,0.4324786324786325
2877,3.56903756,0.9846153846153848
2878,0.2367678,0.0478632478632478
2879,1.946103832,0.4136752136752137
2880,-0.119513814,0.0102564102564102
2881,1.947516268,0.4256410256410256
2882,2.3666688380000003,0.8666666666666667
2883,2.733110497,0.9743589743589745
2884,1.324667934,0.1709401709401709
2885,2.027192015,0.5606837606837607
2886,2.178278569,0.7179487179487181
2887,1.567059925,0.0854700854700854
2888,3.159530444,1.0
2889,1.219615413,0.0102564102564102
2890,1.6668780719999998,0.1196581196581196
2891,2.121777789,0.5982905982905983
2892,2.107845565,0.6598290598290598
2893,2.56616858,0.8034188034188035
2894,1.6038495940000002,0.135042735042735
2895,2.021522174,0.5452991452991452
2896,0.4897892129999999,0.0598290598290598
2897,2.003819036,0.4803418803418804
2898,1.677215886,0.1367521367521367
2899,1.165890061,0.0068376068376068
2900,1.442230104,0.1794871794871795
2901,1.011733875,0.0034188034188034
2902,2.112743354,0.6393162393162393
2903,2.154666525,0.6735042735042736
2904,0.081884873,0.0717948717948717
2905,0.577317674,0.0341880341880341
2906,2.284248643,0.8051282051282052
2907,2.354930977,0.8170940170940171
2908,1.925851088,0.4598290598290598
2909,1.131122227,0.0256410256410256
2910,-0.433571384,0.0017094017094017
2911,0.945514268,0.0957264957264957
2912,0.540716171,0.0051282051282051
2913,1.775234763,0.1863247863247863
2914,1.021753616,0.0632478632478632
2915,-0.4547685939999999,0.0017094017094017
2916,1.743955985,0.2307692307692308
2917,-0.485993203,0.0017094017094017
2918,0.756412757,0.0136752136752136
2919,2.159892237,0.6991452991452991
2920,2.123295936,0.6854700854700855
2921,1.6634055840000002,0.1811965811965812
2922,2.107042804,0.6068376068376068
2923,1.690426138,0.1641025641025641
2924,-0.340902862,0.0239316239316239
2925,-0.314441691,0.0324786324786324
2926,1.845679745,0.3367521367521368
2927,-0.424559484,0.0017094017094017
2928,0.7112535409999999,0.0205128205128205
2929,-0.426689377,0.0017094017094017
2930,0.796174908,0.0051282051282051
2931,1.87165842,0.4102564102564102
2932,-0.4483187079999999,0.0017094017094017
2933,2.433153974,0.9076923076923076
2934,1.448029275,0.1008547008547008
2935,3.168108619,0.9846153846153848
2936,1.086718776,0.0427350427350427
2937,2.274842128,0.8564102564102564
2938,1.236803091,0.0051282051282051
2939,1.685178902,0.2581196581196581
2940,0.229392677,0.0017094017094017
2941,-0.17392736,0.0205128205128205
2942,-0.513123896,0.0017094017094017
2943,0.420395421,0.0068376068376068
2944,2.261898894,0.7350427350427351
2945,1.11382111,0.0068376068376068
2946,1.475089018,0.0239316239316239
2947,1.724659833,0.2427350427350427
2948,2.517930986,0.9606837606837608
2949,0.66296009,0.0068376068376068
2950,2.215230711,0.7931623931623931
2951,3.904173975,0.9794871794871794
2952,0.335663394,0.0017094017094017
2953,0.253315177,0.0051282051282051
2954,1.002106687,0.0119658119658119
2955,0.184281185,0.017094017094017
2956,2.354939706,0.8205128205128205
2957,1.712162157,0.1914529914529914
2958,2.777771357,0.9846153846153848
2959,0.623138551,0.0034188034188034
2960,0.712067647,0.0017094017094017
2961,-0.311870897,0.0034188034188034
2962,1.970564658,0.4957264957264957
2963,0.042701792,0.0307692307692307
2964,0.5866547129999999,0.0854700854700854
2965,1.874438939,0.3606837606837607
2966,2.837060955,0.8683760683760684
2967,0.18721584,0.0376068376068376
2968,-0.5128089570000001,0.0017094017094017
2969,0.89222455,0.0461538461538461
2970,1.865688651,0.4
2971,1.780722294,0.2735042735042735
2972,0.518761161,0.0495726495726495
2973,0.934591992,0.0888888888888888
2974,2.08728917,0.6564102564102564
2975,1.3527129530000002,0.041025641025641
2976,1.433711388,0.017094017094017
2977,2.646613662,0.8495726495726496
2978,2.458684981,0.8222222222222222
2979,1.910058024,0.3316239316239316
2980,2.380878549,0.8495726495726496
2981,5.759914481,1.0
2982,1.543752906,0.1299145299145299
2983,1.582328266,0.0888888888888888
2984,1.5894069830000002,0.1333333333333333
2985,1.255419641,0.0085470085470085
2986,1.294125973,0.0205128205128205
2987,3.309633878,0.9504273504273504
2988,1.898336955,0.3196581196581196
2989,1.061054692,0.0205128205128205
2990,-0.3927666999999999,0.0017094017094017
2991,0.384205219,0.0085470085470085
2992,0.940025332,0.0085470085470085
2993,1.368829755,0.0358974358974358
2994,0.036071295,0.0136752136752136
2995,0.867409896,0.0051282051282051
2996,1.37079792,0.0752136752136752
2997,1.828130345,0.4871794871794872
2998,1.052781038,0.017094017094017
2999,1.817100393,0.3623931623931624
3000,1.4650194719999998,0.1025641025641025
3001,1.4975282909999998,0.1931623931623932
3002,-0.5246711820000001,0.0017094017094017
3003,2.476375475,0.8085470085470086
3004,1.588746828,0.1042735042735042
3005,3.023069043,0.988034188034188
3006,1.377712998,0.0256410256410256
3007,3.095324171,0.988034188034188
3008,-0.437461372,0.0017094017094017
3009,2.803395099,0.9965811965811966
3010,0.663226152,0.0017094017094017
3011,0.142501502,0.0017094017094017
3012,1.844473833,0.2649572649572649
3013,1.5644871219999998,0.1709401709401709
3014,1.827481305,0.3333333333333333
3015,0.603980692,0.0512820512820512
3016,1.424742372,0.1042735042735042
3017,1.45961287,0.1897435897435897
3018,1.151890775,0.0239316239316239
3019,0.82155187,0.0153846153846153
3020,1.49340447,0.1692307692307692
3021,0.897329145,0.1538461538461538
3022,2.865252525,0.9948717948717948
3023,1.752576351,0.1179487179487179
3024,0.765531697,0.0017094017094017
3025,2.903049628,0.9811965811965812
3026,0.369447342,0.0034188034188034
3027,1.782693458,0.211965811965812
3028,1.456219169,0.0871794871794871
3029,2.622549998,0.964102564102564
3030,-0.17990679,0.029059829059829
3031,0.065152736,0.0974358974358974
3032,2.769730239,0.988034188034188
3033,1.3666533230000002,0.1264957264957265
3034,2.347408052,0.5572649572649573
3035,0.2003512939999999,0.0615384615384615
3036,2.760790005,0.9658119658119658
3037,1.164814133,0.07008547008547
3038,0.640513889,0.0068376068376068
3039,4.452310404,1.0
3040,2.223680095,0.6358974358974359
3041,1.528011478,0.094017094017094
3042,-0.532387622,0.0017094017094017
3043,2.77529801,1.0
3044,1.68659443,0.2461538461538461
3045,0.755743756,0.0205128205128205
3046,1.923154796,0.3692307692307693
3047,2.1324941930000003,0.5777777777777777
3048,1.608849288,0.1658119658119658
3049,1.500932222,0.2307692307692308
3050,1.348752654,0.0188034188034188
3051,1.129507806,0.0153846153846153
3052,1.5924407390000002,0.1418803418803418
3053,1.4933245240000002,0.1128205128205128
3054,3.771543014,0.9897435897435898
3055,2.208284757,0.6837606837606838
3056,0.961558608,0.0239316239316239
3057,1.193398983,0.1384615384615384
3058,3.972935002,0.9982905982905984
3059,0.230384758,0.0017094017094017
3060,2.30442782,0.7641025641025642
3061,1.45118938,0.0239316239316239
3062,1.204712939,0.0256410256410256
3063,1.909387715,0.3470085470085469
3064,2.760063337,0.9726495726495726
3065,2.271605541,0.7230769230769231
3066,2.099848156,0.6034188034188034
3067,-0.437340295,0.0017094017094017
3068,3.0925080730000003,1.0
3069,0.02312358,0.0017094017094017
3070,2.014405688,0.5179487179487179
3071,1.181391281,0.0239316239316239
3072,1.585151145,0.0495726495726495
3073,0.983631923,0.0051282051282051
3074,0.621127225,0.0051282051282051
3075,1.831422229,0.3641025641025641
3076,0.57171852,0.0051282051282051
3077,0.682564407,0.0017094017094017
3078,2.641603297,0.9487179487179488
3079,1.119262128,0.0119658119658119
3080,-0.279231563,0.0051282051282051
3081,0.924399739,0.0017094017094017
3082,1.517787896,0.082051282051282
3083,1.135267089,0.0085470085470085
3084,1.421124593,0.2478632478632479
3085,-0.104980096,0.0119658119658119
3086,2.951679626,0.9914529914529916
3087,3.027714134,0.9948717948717948
3088,2.608016429,0.9709401709401708
3089,0.439761112,0.0017094017094017
3090,0.183606524,0.0102564102564102
3091,0.983166506,0.0153846153846153
3092,2.065774251,0.5555555555555556
3093,2.178693914,0.6615384615384615
3094,-0.353700041,0.0034188034188034
3095,5.434757567,1.0
3096,1.974705064,0.4358974358974359
3097,-0.21588618,0.0017094017094017
3098,-0.534538496,0.0017094017094017
3099,2.61955981,0.9726495726495726
3100,3.297676206,1.0
3101,1.035028171,0.0102564102564102
