,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13131,0.0,0.40340698,0.10397454,0.75927323,2.5020442,0.04894162,-0.8942617,0.39820322,0.28527963,0.3104727,0.91412187,-0.29083997,-0.021567822,0.18978062,0.7872919,-0.7386617,0.53185886,-0.016536966,0.44316015
13132,0.3088504,0.7731955,1.2849066,-0.10872918,-0.14692798,-0.07477585,0.4800942,0.16406634,0.09624897,0.19915162,0.5262456,0.1570851,0.86744964,-0.04334396,0.20912308,-0.04777836,-0.30570662,0.08273366,-0.12845814
13133,0.3088504,0.7731955,1.2849066,-0.10501966,-0.15506336,-0.07588007,0.50226104,0.162527,0.10557474,0.19816959,0.5003783,0.18214865,0.8598895,-0.030831605,0.23925158,-0.04036648,-0.31786197,0.03437777,-0.09985433
13134,0.3088504,0.8406851,1.2849066,-0.10103064,-0.1470434,-0.0857892,0.4412092,0.15487194,0.09096863,0.19190203,0.5148204,0.18853301,0.8422634,-0.019449472,0.24874616,-0.04937671,-0.28632647,0.048955992,-0.12930517
13135,0.36824515,1.1503918,1.4957762,-0.09924823,-0.196902,-0.0793872,0.45899722,0.14459881,0.07455455,0.18670197,0.51482815,0.18572436,0.8474448,-0.07276866,0.20671645,-0.03109695,-0.29709095,0.059938833,-0.09376968
13136,0.3088504,0.7731955,1.2849066,-0.11786748,-0.15790424,-0.07755039,0.46260822,0.1657656,0.10482961,0.20650896,0.508174,0.14798903,0.8787997,-0.043450475,0.21532819,-0.03697369,-0.271247,0.089053564,-0.06492687
13137,0.3088504,0.7731955,1.2849066,-0.09804516,-0.16145387,-0.06615021,0.4671507,0.1410587,0.08376123,0.19376801,0.5151834,0.1780705,0.8016507,-0.053430587,0.21822795,-0.04688238,-0.29610392,0.015345082,-0.08911908
13138,0.3088504,0.77642787,1.3148059,-0.2104236,-0.04143846,-0.29880774,0.6811929,0.37523147,-0.00905203,0.12792788,0.4373403,0.45527354,0.89362216,-0.10368049,0.81437427,0.18765654,-0.16910465,0.33636677,-0.230309
13139,0.02046523,0.18863924,0.03425143,0.5202865,1.3405199,-0.04335019,-0.09086132,0.04937415,0.16874139,-0.10569805,0.5305531,-0.24882844,-0.12796783,-0.0034501627,0.17069173,-0.07289827,-0.16664554,-0.03532411,-0.3095478
13140,0.3088504,1.1881437,1.2849066,0.04240395,-0.104100615,-0.09025311,0.6039072,0.00317528,0.02926126,0.05993858,0.5821489,0.09863202,0.8362166,0.0064178705,0.49895716,-0.02711398,-0.29973802,-0.16847634,-0.17355363
13141,0.02053282,0.09020471,0.03018007,1.0860386,1.8019644,0.09237963,0.17643178,-0.11440492,0.01373152,0.36806482,0.3511987,0.057764,0.5963579,0.00848641,-0.07574573,0.07902876,-0.5140506,-0.1440091,-0.15965119
13142,0.0,0.3190313,0.2195154,0.7045481,1.0638041,0.11282608,0.217329,-0.1341607,0.06094242,0.37096262,0.44167706,0.02682105,0.69230425,0.0009104097,0.18099849,0.09611787,-0.5269872,-0.08409802,-0.15051751
13143,0.19700983,0.6797981,0.32473582,0.6353807,1.291526,-0.05604747,0.15595074,0.08287918,0.08024684,0.28277853,0.26785725,0.40501538,0.43243444,-0.39087418,0.0780523,0.04703888,-0.22760703,0.04272711,-0.23658118
13144,0.42911714,1.1879892,1.3373802,-0.37815893,0.2549049,0.12928003,0.3621329,-0.47406194,0.36030182,0.3979012,0.95459455,-0.18334332,1.6891558,0.16466698,-0.03676176,-0.02668354,0.37101528,-0.093982756,-0.32457033
13145,0.3693364,0.8782876,1.4990951,0.18363614,-0.012103587,-0.01838912,0.51411915,0.18792495,0.02156042,0.03950687,0.6197064,0.3112618,0.94539917,0.06388061,0.2736443,0.12132367,-0.2545509,-0.057905868,0.02644771
13146,0.0817205,0.57109666,0.0,0.5434301,0.41167957,0.11103415,0.05045296,0.01044279,0.09274746,0.44760787,0.26971078,-0.01598323,0.23047546,-0.01976265,0.041472495,-0.18275362,-0.0917635,-0.25896013,0.08810189
13147,0.0,0.4841184,0.0101053,0.38911936,0.51340204,-0.21772641,-0.29600933,0.22737235,0.18192634,0.27141738,0.604843,-0.23729245,0.10556945,0.073393956,0.3171429,-0.31841218,-0.05928182,-0.2921297,0.01235377
13148,0.0,0.59242564,0.11985598,1.5720464,2.7063208,-0.0592704,0.1304064,0.10566062,0.13211301,0.5399081,0.44900563,0.0775608,0.6563569,-0.24415661,-0.20867513,-0.1143368,-0.16211733,-0.19944882,-0.07810357
13149,0.3088504,0.7731955,1.2849066,0.2577927,0.15225974,0.20111477,0.6096934,0.40998244,0.50138515,0.24023858,-0.49257207,-0.31081107,0.6000948,0.49364036,1.0779237,-0.0127706,0.813919,-0.10140869,-0.1469248
13150,0.3088504,0.7815369,1.2914692,0.3352669,-0.04249823,0.16238514,0.7531369,0.23776656,0.1167094,0.48294932,0.2977562,0.3115237,0.961432,0.15485483,0.7844234,0.18251225,-0.10716838,-0.024760991,-0.10466265
13151,0.0,0.5994624,0.0,0.43068168,0.8229445,0.00615304,0.48369285,0.12995444,0.27925736,0.5130994,-0.28880006,-0.025661,0.42634404,0.05876056,0.35142794,0.06801271,0.04179041,-0.064943,-0.2556478
13152,0.3088504,0.7813054,1.2951338,0.16137196,-0.04799241,-0.15616222,0.8655146,0.35032853,0.21242774,0.52837473,0.08230126,0.13509901,0.9172043,0.0016465783,0.6261364,-0.03849065,-0.01758709,-0.15116423,-0.11752095
13153,0.0,0.08794449,0.04088031,1.3374445,2.3542612,-0.1641195,0.47208747,0.20964316,0.15506622,0.5535449,0.16912875,0.134937,0.95432496,-0.19289576,0.038692795,-0.03757294,-0.11576776,-0.11862025,-0.13160323
13154,0.3088504,0.7731955,1.2849066,0.5761901,0.31957766,0.09819394,0.8375881,0.6357843,0.5700467,0.68982255,-0.23077697,-0.12985243,0.89831316,0.45810518,1.1889012,0.13606203,0.5362794,-0.025404274,0.04528871
13155,0.3088504,0.7756743,1.3073012,0.10394171,-0.09355706,-0.00466629,0.8502388,0.26150563,0.18930618,0.71657217,0.043535203,-0.05502063,0.8736409,0.09962037,0.6747797,-0.0133781,-0.02899214,-0.15577754,-0.26033366
13156,0.116137005,0.93019634,1.3859335,0.43239754,0.872797,0.33194876,0.23819166,0.33318886,0.8605029,-0.24055143,-0.42517728,-0.10714339,0.46138215,0.6737243,1.1155487,-0.25889575,0.69340736,0.22257274,-0.19759853
13157,0.0,0.29914087,0.10876893,0.7056829,1.0464565,0.11385772,0.54609215,0.05870551,0.22153841,0.68259925,0.057982504,0.03105341,0.52937245,-0.11844432,0.13507113,0.06570096,0.09992446,-0.1230122,-0.17552018
13158,0.32918933,1.1337776,1.2868305,0.26880917,-0.013727963,0.19850658,0.9323613,0.23071425,0.16499683,0.6097778,-0.07388353,-0.3158968,0.67443025,0.24420734,0.55980283,0.0809815,0.33081624,0.03893964,-0.15988937
13159,0.02052918,0.1782012,0.02081607,0.9314457,1.7238665,0.0282575,0.42466745,0.33156773,0.4102834,0.66624796,-0.36258617,-0.0997365,0.3237803,-0.07078051,0.3493897,0.07672812,0.28723332,-0.18368815,-0.22352739
13160,0.02044956,0.27568254,0.002384,1.1121674,2.2113307,0.16317706,-0.09559735,0.19169892,-0.0916371,0.43004698,-0.094082355,0.02899991,0.97348344,-0.69437575,0.14645737,-0.07477497,-0.25686368,-0.24553737,0.556047
13161,0.3293391,0.7760034,1.3711995,-0.42566857,-0.052915156,0.14915329,0.8395145,-0.3368323,0.4036267,0.33365092,0.37723994,-0.04270717,1.4402504,0.007598892,0.53438705,-0.21312894,0.10667311,-0.28518012,-0.13934766
13162,0.3910044,0.8050099,1.6386654,-0.09262229,-0.16771293,-0.09976457,0.65029323,0.01357226,0.26413813,0.41204217,0.29318666,0.07169941,0.9270277,0.057013378,0.54291075,-0.05508016,-0.04379595,-0.2198017,-0.17074297
13163,0.3088504,0.83624244,1.3299978,0.10911982,-0.094320744,-0.15621492,0.82174474,0.25100657,0.17092696,0.46572396,0.22145739,0.16076338,0.8751678,0.00068336725,0.5120787,-0.05595412,-0.14018895,-0.15971005,-0.1459485
13164,0.34875208,0.7731955,1.632386,0.28535855,0.10973254,-0.34612432,0.6640147,0.44271478,-0.20570296,-0.49707106,0.7102933,0.4053618,1.1366498,0.09147137,0.30325073,-0.00072327,-0.23119895,0.37539718,0.10550973
13165,0.08686031,0.80878115,0.8940588,-0.014980853,0.8991026,-0.10997189,0.30683827,0.00147191,0.11010035,-0.2609077,0.46803138,0.023407,0.4074166,0.06551394,0.53260463,-0.08298764,-0.50705373,-0.20427924,-0.44847366
13166,0.3490416,1.0314703,1.3267684,-0.13080305,-0.25213027,0.14104614,0.06614101,0.12954634,-0.1320174,0.04117437,0.6056877,-0.01793059,0.9469328,-0.14036295,0.616898,0.00521004,-0.35787565,0.19148356,0.01612733
13167,0.0,0.48277476,0.0,0.52993906,0.82382435,-0.27573848,0.32816023,0.28958413,0.15294647,0.04016323,0.09042546,0.22459266,0.43143326,-0.38069767,0.10492858,0.07322665,-0.05584424,-0.23507708,-0.09052248
13168,0.3088504,0.7954355,1.2849066,0.00844116,-0.1209456,-0.06415168,0.6647274,0.27837947,0.27930993,0.4914031,0.31740558,-0.23736049,0.9097098,0.092597306,0.6018943,0.10580939,0.12266786,0.0861542,-0.22598934
13169,0.34990543,0.86333776,1.4394368,-0.15643619,-0.1230486,0.01488299,0.55569786,0.15077965,-0.04386283,0.33277592,0.60150707,0.1501471,0.8856313,-0.060352504,0.5380821,-0.04474572,-0.33471763,-0.036801398,-0.1728976
13170,0.3088504,1.5693508,1.2849066,-0.15204282,-0.114881605,-0.01285475,0.57207674,0.14722575,-0.01475644,0.30005208,0.63335824,0.11684805,0.9069354,-0.08319813,0.52157444,-0.04326423,-0.3446913,-0.013210684,-0.18637022
13171,0.3088504,0.80339473,1.3379054,-0.20819558,-0.032938153,-0.06800095,0.51024944,0.11143281,-0.10089002,0.17824805,0.5566265,0.47965226,0.9288182,-0.19105726,0.5290057,-0.08283889,-0.36231813,0.12397656,-0.1777784
13172,0.3088504,0.7781163,1.5885203,-0.03177551,0.0021275282,-0.50714904,0.65294075,-0.03707216,0.07693727,0.14310782,0.49220014,0.02574124,1.0225528,-0.17027774,0.31463265,0.07281763,-0.32487908,0.18707247,0.07130104
13173,0.02037332,0.01028801,0.3106351,1.0696913,2.2084963,-0.5338664,0.30066735,-0.06005992,0.05558767,0.10916954,0.33990437,0.03874602,0.65382195,-0.3651653,-0.24467215,0.05914314,-0.3106325,0.09475494,0.13960348
13174,0.3486853,0.789512,1.2885658,0.64860064,0.19493994,0.02429936,0.4464301,0.13897695,-0.05529525,-0.03465217,0.6093822,-0.17218186,1.0210447,0.28075022,0.3775802,0.40174976,-0.30211532,-0.18783125,0.0895589
13175,0.0,0.4711158,0.0,0.89658886,1.4654014,0.02577857,0.21198124,0.06623372,0.04002248,0.12562315,0.49535078,0.21402188,0.7152943,-0.09224233,-0.20795828,-0.04020245,-0.5425111,-0.09972534,-0.1337397
13176,0.12061418,0.22105321,0.00019022,0.6178189,1.3210869,0.04099477,0.20965321,0.07164439,0.03988506,0.13255633,0.29515666,0.19063763,0.46395677,-0.08169205,-0.22800174,-0.05237504,-0.5212195,-0.2721505,-0.14935905
13177,0.3088504,0.7901335,1.3048934,-0.04183492,-0.007604897,0.03940028,0.56566155,0.0724715,0.05134503,0.13365892,0.5898611,0.20443515,0.8977411,0.12554798,0.24247628,-0.04812449,-0.5205835,-0.05911663,-0.12237822
13178,0.04054802,0.03446537,0.00698702,1.634985,3.2067356,0.04263727,0.22659768,0.07823865,0.03347179,0.10473225,0.1929642,0.2201406,0.34923598,-0.08772582,-0.3814269,-0.03129522,-0.5520038,-0.13339286,-0.13162474
13179,0.3088504,0.87013197,1.4027427,0.30740047,0.096049935,-0.07651053,0.58882034,-0.00666418,0.13694812,-0.1910737,0.5743484,-0.14542189,1.0511122,0.20827998,0.32015076,0.2046799,-0.6483072,-0.11455339,0.16598606
13180,0.0,0.0,0.03715947,0.9549682,1.5034518,0.03008179,0.2256419,0.06793159,0.01997089,0.13654076,0.02037504,0.20644966,0.16032603,-0.0878516,-0.32832468,-0.01651517,-0.53710717,-0.24081357,-0.1261443
13181,0.02051087,0.6799145,0.2314774,0.07989532,0.679315,-0.07398372,-0.06058417,-0.23687835,0.16690814,0.29368111,0.38294727,0.12729569,1.1207047,-0.13192162,-0.21607637,0.02404409,-0.02811406,0.07834391,-0.09388649
13182,0.3088504,0.7957608,1.2849066,-0.09418069,-0.059183925,0.01031675,0.5264829,0.09355146,0.06966952,0.21889302,0.5682363,0.18032396,0.9849988,0.006385848,0.37674832,0.02819641,-0.42512524,-0.10440323,-0.12173175
13183,0.3088504,0.8021088,1.324328,-0.08082054,-0.08529949,-0.01324815,0.49225044,0.0972321,0.05770005,0.2558353,0.5544636,0.17440501,0.9997841,0.022838429,0.38728184,0.05037685,-0.44051766,-0.08271688,-0.12666452
13184,0.3088504,0.7731955,1.2849066,-0.08958308,-0.065490395,0.01179496,0.49679983,0.08295134,0.04317214,0.21919805,0.53553194,0.20696874,0.9641609,0.0071540177,0.3716076,0.04089185,-0.42566535,-0.0808156,-0.09162316
13185,0.3088504,0.88716656,1.2849066,1.2484446,0.6025381,0.16116253,0.43698582,0.3808325,0.35820508,-0.15614472,0.91069674,0.1556515,1.0602655,0.83658123,0.7999534,0.44837412,0.19436137,0.16466796,0.30006427
13186,0.3485163,0.93517506,1.5872777,-0.1573794,0.08822045,-0.08917668,0.6108044,-0.05209024,0.06192021,-0.26760384,0.35905004,-0.26621792,0.80876267,-0.14943019,0.2981891,0.2674606,-0.20867482,0.17763384,-0.28585285
13187,0.19405614,0.63665736,0.7917943,0.20391254,0.3474987,-0.00671816,0.24733205,0.08177062,0.05316866,0.25271028,0.4515501,0.19530809,0.7310595,0.0024846792,0.34145057,0.01181888,-0.40140957,-0.091615066,-0.13243446
13188,0.0,0.6903305,0.025193,0.11491359,0.33015403,-0.02380354,0.15948752,0.09649561,0.05438545,0.22850895,0.28746393,0.18752554,0.59863734,-0.08874052,0.078883946,0.04547612,-0.4094577,-0.21778193,-0.14404538
13189,0.0,0.46585888,0.0046531,0.46554714,0.6223179,-0.10789049,-0.05867872,0.21262456,0.05062211,0.16946842,0.39066866,-0.13504505,0.35249692,-0.11343053,0.23258844,0.23815836,-0.08673333,-0.12830038,-0.4551821
13190,0.34995404,0.7731955,1.7029724,-0.08242364,-0.072514445,0.00671355,0.5221708,0.09500002,0.05837971,0.22945201,0.5461701,0.19005251,0.98278046,0.026513651,0.37234598,0.01285205,-0.40619895,-0.060451567,-0.12218274
13191,0.0,0.7131811,0.72361207,0.056115545,0.22943348,-0.0089948,0.24522763,0.10339413,0.05942391,0.21773759,0.37151438,0.18109459,0.9185053,-0.003149256,0.21633345,0.03185475,-0.37068328,-0.18630195,-0.09646681
13192,0.02012547,0.0,0.00904515,1.3254418,2.4848614,-0.04431998,0.12950836,0.05949364,0.09030589,0.26506513,0.6247356,0.15545972,0.13895546,-0.02696109,-0.10883182,0.08714133,-0.29627612,-0.10162801,-0.12179012
13193,0.32915732,0.8054008,1.3230734,0.075258,0.35579863,-0.0668207,0.30579975,0.13076721,0.06661997,0.29853943,0.48868328,0.06796137,0.4551826,0.03646256,0.5559338,0.3753798,0.13868253,0.12015444,-0.18152206
13194,0.39023516,0.8699399,1.4339637,-0.09797382,-0.07302588,-0.02101353,0.5391058,0.0725798,0.05476577,0.23698857,0.53986233,0.1764852,0.98115623,-0.017634287,0.37074333,0.02483228,-0.40211344,-0.06497279,-0.1329236
13195,0.4714868,1.1592934,1.4731992,-0.11597791,-0.0817233,-0.00449584,0.50450027,0.08211975,0.06152029,0.21063381,0.53265846,0.19235392,0.99224174,0.006886333,0.3502215,0.03442553,-0.41259596,-0.10684362,-0.10085529
13196,0.34985235,1.2219565,1.2849066,-0.08767951,-0.059676915,0.01110817,0.5123286,0.08973663,0.03953662,0.20737971,0.54405224,0.19635172,0.97405726,0.005331412,0.38090405,0.01954815,-0.40209535,-0.08076483,-0.10625564
13197,0.0,0.20267802,0.08686128,1.2670372,2.790396,-0.17572634,-0.10317153,-0.00325912,0.10735152,0.28325173,0.7751055,0.20410101,0.7453849,-0.13647436,0.34552187,0.26416948,-0.49387282,-0.41698387,-0.22545722
13198,0.04091129,0.5137805,0.12418407,0.615569,1.4366068,-0.09027115,-0.05677368,0.24747837,-0.1972976,0.21605723,0.7791536,-0.402839,1.1090868,-0.47004402,0.29888946,0.26572448,-0.26121798,0.233953,-0.3029209
13199,0.0,0.6456504,0.13168155,1.1307863,2.38238,-0.17950551,0.1257039,0.26352757,-0.11514878,0.6377237,0.3566515,0.08908087,0.7266434,-0.2773296,-0.1126543,0.07251163,-0.24842834,-0.30708045,-0.0524081
13200,0.0,0.38598925,0.09652807,0.18096367,0.24372579,0.05034412,0.13016418,0.09543888,-0.05193575,0.13322237,0.11456479,0.43732694,0.66449845,-0.1387024,0.08245835,-0.15299632,-0.3681403,-0.18987311,-0.00780411
13201,0.0,0.00831643,0.03910601,0.90509075,1.3197627,0.3013574,-0.25407648,-0.00891751,0.12863326,0.02967574,0.1274852,0.01124013,0.11579568,-0.3004209,0.3381347,0.11012976,-0.16953379,-0.31311837,0.04148541
13202,0.14147961,0.0,0.0,1.4261857,2.6579263,-0.05284896,0.17549859,0.13553716,-0.12855068,0.49274555,0.15879236,0.21571639,0.055813603,-0.12928082,-0.24620782,0.01544359,-0.31075355,-0.08096144,-0.14969067
13203,0.32939044,0.7731955,1.2849066,0.06040302,0.15857589,-0.22217184,0.6221692,0.22838399,-0.02015975,0.3599884,0.44644642,-0.12478618,0.8820642,-0.15086356,0.5183788,0.12959993,-0.39858678,-0.03677021,-0.28915527
13204,0.3088504,0.7731955,1.2849066,-0.48240826,0.13436112,0.20124117,0.49326414,-0.73515177,0.5145964,0.18487103,0.85515296,0.40658185,1.1121607,-0.044850558,0.099747956,0.4174024,0.36805028,0.09448373,-0.6110958
13205,0.06020897,0.5905186,0.17879087,0.7271662,0.047438383,0.03777057,-0.04254304,0.0960592,-0.00783669,0.04302965,0.32142,0.49887952,0.43675718,0.38680783,0.33258748,0.3255553,-0.33126807,-0.09911148,0.03861562
13206,0.12231185,0.26480913,0.00099852,1.5295749,1.6860464,0.21233517,-0.37883154,0.39546037,-0.0360029,-0.2865147,1.0987514,1.008755,0.85330474,0.5004035,0.22875938,0.42476073,0.31730998,-0.1470474,-0.11424723
13207,0.0763703,1.2321966,1.2690647,1.0378911,-0.13454396,0.9837464,0.07784558,-0.17650443,0.14711237,-0.24664,0.6708967,0.7642901,1.3883293,0.06515032,0.643112,0.2984198,-0.03404102,-0.4690233,0.38941497
13208,0.3294015,0.7731955,1.2849066,-0.48943555,0.25695857,-0.15272534,0.48025644,-0.21701011,0.34166926,0.28144884,0.5137416,0.4668606,1.1412839,-0.080684036,0.30863342,-0.04912203,-0.38773364,-0.26991117,-0.20953965
13209,0.3497569,1.1316166,1.3649744,0.47509062,-0.13129318,-0.28240886,0.4469204,-0.27928406,0.01975019,0.24342032,0.69265676,0.5740031,0.93252563,0.15950492,0.45551923,-0.14717151,-0.34339792,-0.17599034,-0.32066923
13210,0.34969434,0.9023433,1.3012892,1.1651486,0.55435455,0.19991477,0.026587993,0.12838809,0.5617542,-0.539804,1.3884592,1.1115488,0.981176,1.3467255,0.67986333,0.5475503,0.16236925,-0.56549954,-0.36447957
13211,0.14485559,0.8742572,1.1667519,0.7157437,0.3247843,0.10962327,0.37229663,0.15632689,-0.0230078,-0.16205089,1.0298282,0.9438301,1.3273904,0.01171799,0.48957896,0.28926772,0.1306398,0.051778756,0.22151527
13212,0.26456666,0.7780895,1.3607059,0.11602742,0.592968,-0.15248033,0.7732745,-0.13955177,0.12395135,0.6066543,0.44006574,0.3503507,0.8558885,-0.46870914,0.5367966,-0.15035407,-0.5950319,-0.15524952,0.07564414
13213,0.32938147,0.90174663,1.2849066,-0.2900364,0.12067046,-0.15597223,0.48018956,-0.22340737,0.17833,0.28054315,0.4494874,0.31023055,1.1924514,-0.041731983,-0.025752127,-0.31332216,-0.3975795,-0.09527227,-0.14294335
13214,0.32862514,0.8885426,1.4662517,0.24417044,-0.085571826,-0.10324913,0.6318861,0.04712481,-0.18197937,0.11751293,0.4352364,0.12953156,0.89818114,0.02333282,0.21762967,0.02926614,-0.271203,-0.2166796,-0.10983559
13215,0.02047579,0.91683024,0.71064025,0.48724562,1.0794475,-0.2733347,0.12993331,0.36009455,-0.11579657,-0.16237532,0.46863028,-0.26797238,0.98763245,-0.24882743,0.4649059,0.0612938,-0.206536,-0.19200663,-0.5422255
13216,0.02038752,0.01655253,0.0238548,0.9317869,1.2865851,-0.3253903,0.21520388,0.2200156,-0.03375448,0.09690409,0.28756315,0.43858665,0.23285833,-0.1638383,-0.28352278,0.09175977,-0.21323203,-0.13759986,-0.19491854
13217,0.08203417,0.46545875,0.06486934,1.2781146,1.2070063,0.04154325,-0.21138352,0.2568159,0.17489384,-0.43366128,1.0441538,1.051309,0.68425703,0.5837502,0.3490774,0.3935689,-0.05153244,0.0691656,0.09003031
13218,0.10937051,1.019305,1.3791716,1.2681799,0.40434992,0.38418296,-0.0473599,0.3065249,0.09788984,-0.06314976,0.999789,0.6805935,1.3002511,0.30174297,0.7585738,0.5523363,0.31407538,-0.2927713,0.12041189
13219,0.3088504,0.7731955,1.2849066,-0.47322986,0.27648744,-0.1617506,0.50977767,-0.19812639,0.34541565,0.27102128,0.5455466,0.44734323,1.1209309,-0.06568128,0.34117112,-0.05473625,-0.39017972,-0.27490675,-0.19169886
13220,0.32914054,0.77987194,1.2874502,0.16757669,-0.18615699,-0.05453705,0.4385644,0.12333609,-0.0602868,0.20276938,0.7300709,0.5289078,0.94766045,0.03989148,0.35680652,0.0312012,-0.30367732,-0.1009697,-0.13647953
13221,0.21464714,1.2547672,1.294933,1.2603894,0.34341592,0.4131092,0.29949975,0.30480936,0.1037076,-0.44780552,0.89845806,1.1035295,1.3552618,0.119194195,0.55199116,0.43813574,0.19305302,0.0029863566,0.377283
13222,0.0,0.12123505,0.26831105,0.8936024,1.7671208,0.09089909,0.23694468,-0.0808615,0.10041071,0.37019387,0.21817729,0.26169577,0.4220998,-0.3154741,0.3424735,0.16170804,-0.6369802,-0.30931652,-0.12410909
13223,0.06099866,1.0304868,1.1662558,1.5339243,-0.103788614,-0.5743927,0.19500743,-1.3362226,-0.3433102,0.3303443,0.27934706,0.63567483,1.1651931,-0.35666883,0.8458816,-0.7943637,-0.19852889,0.017722517,-0.32563686
13224,0.430346,0.7731955,1.4352818,0.5696587,-0.39024973,0.51317996,0.39351857,0.01301538,-0.07742154,0.02168824,0.61958206,0.5797526,1.0812758,0.0148459375,0.54530966,0.1982859,-0.28777543,-0.13849604,0.19412999
13225,0.32905668,0.7731955,1.7259729,-0.17726904,0.24697357,-0.26908872,0.6028812,-0.09096306,0.2056659,0.5094467,0.4049868,0.3628237,0.93305033,-0.16577196,0.48634788,-0.06054441,-0.39620727,-0.17689279,-0.1654466
13226,0.34995088,1.1166095,1.2849066,-0.193091,-0.19686663,-0.11746001,0.6514522,-0.06623061,0.1865598,0.16098137,0.38246942,0.20931956,0.9106598,-0.13565928,0.5398633,0.00415099,-0.49367225,0.2414141,-0.15916906
13227,0.34957987,1.2296734,1.2849066,0.32785118,-0.10612038,-0.06202723,0.39385235,0.04624083,0.06579679,0.14064245,0.7986163,0.65659845,0.9419168,0.24328443,0.3574051,0.08933534,-0.2909847,-0.1936816,-0.18451591
13228,0.04057443,0.81331,0.1205157,1.5665164,1.0908718,0.12755206,-0.10954911,0.2809365,0.24005786,-0.47301126,0.9570581,1.0811825,0.73188037,0.8154663,0.47464392,0.70230603,0.25899193,-0.10765855,0.08841956
13229,0.14706294,0.88077956,1.3205763,0.14486052,0.366958,-0.02787813,0.13961312,0.01650966,0.10070632,0.2771978,0.6853285,0.24251446,1.2053695,-0.26771998,0.37863347,0.01526965,-0.41805756,0.09333465,-0.04870316
13230,0.3088504,0.9131007,1.5875647,-0.23364606,0.050849855,-0.18112502,0.6171261,-0.21082659,0.12523215,0.30456388,0.58983743,0.05934514,1.2408341,-0.27262926,0.15635091,-0.16109493,-0.12511604,-0.08274536,-0.12797594
13231,0.0,0.35165212,0.641756,0.35779595,0.70696867,-0.07854447,-0.2490614,0.0437898,-0.04375461,0.04421507,-0.16719952,0.35779,0.7868449,-0.3936541,-0.31605306,-0.08651537,-0.39298192,-0.02674185,0.33752748
13232,0.3698129,1.2980856,1.4404614,0.78472763,0.37948942,-0.37477466,0.12370017,0.38743573,0.19959939,-0.29115516,1.2608516,1.0429801,1.0196792,0.9079785,0.53951335,0.60458404,0.23003657,0.17651671,-0.06131506
13233,0.3088504,0.89624166,1.9153631,1.0986389,0.13438773,-1.0672808,0.65363824,-1.4574687,-0.27362108,0.6251661,0.13816234,0.48280397,0.9126728,-0.57594484,1.0183805,-1.0040404,-0.33421576,0.06565617,-0.38252267
13234,0.3088504,0.942168,1.3707014,1.3270599,-0.12982005,-0.97883177,0.40165126,-1.2408662,-0.32631555,0.7826763,0.10587621,0.45392552,1.0214536,-0.30927938,0.9391195,-0.847106,-0.14599743,0.25966343,-0.6246734
13235,0.3088504,0.8547979,1.372289,0.00691841,0.007191196,-0.03544329,0.6799216,0.12875083,-0.23511608,0.05505368,0.5003177,0.18748993,0.9876656,0.035502642,0.31478283,-0.11657844,-0.480172,-0.08315773,-0.27820307
13236,0.34963354,1.214751,1.3622484,0.46542886,-0.12935472,0.09035915,0.40260187,0.03605247,0.13056278,0.03559919,0.85443556,0.5724033,0.9423299,0.2867536,0.37157944,0.19991496,-0.3299985,-0.30479646,-0.13966554
13237,0.3088504,1.1356461,1.2849066,0.06020655,-0.107262105,-0.34063223,0.56832135,-0.60896224,0.12575334,0.2804171,0.45188195,0.47724977,0.792932,-0.19432795,0.3560212,-0.09862227,-0.19744046,0.16254374,-0.42848524
13238,0.0,0.3847995,0.07502212,2.7641623,1.8909221,-1.5179242,0.03032867,-2.1379855,-0.5487056,0.48522824,0.2086061,0.51239574,1.051327,-0.67662513,0.7231424,-1.3830373,-0.14034732,0.327107,-0.69784546
13239,0.32911432,0.7731955,1.2849066,-0.10082424,0.06939128,0.15436448,0.1302701,-0.34064496,0.46237603,0.4246334,1.1476866,-0.3207956,1.630608,0.13056865,0.029668272,-0.00879127,0.53410023,-0.016916513,-0.2369278
13240,0.0,0.36375225,0.06638473,0.39109707,0.88823974,-0.05824725,0.26130167,0.090366,-0.34797725,0.21276975,0.18579715,0.25551176,0.7211084,-0.02243074,0.009675056,-0.33855966,-0.32664132,0.00365638,-0.25372395
13241,0.0,0.46633077,0.02841874,0.21566103,1.5229903,-0.21688922,0.17781058,0.5016093,-0.42542273,0.09087338,0.17383355,-0.08140232,0.27511916,-0.3251639,0.42489088,-0.20687027,-0.10560515,-0.12953664,-0.4042327
13242,0.02053697,0.68619514,0.45950645,0.119576275,0.51508355,-0.03015354,0.17829105,-0.37290877,0.0902416,0.35466325,0.5919125,0.19802958,1.0027056,-0.11950147,0.08996877,-0.1207063,-0.15576407,-0.2148271,-0.23807462
13243,0.0,0.25667384,0.0,1.2813501,1.5899669,0.2095471,-0.2933427,0.11169153,0.00180625,0.61309874,0.3399846,0.0293782,0.23696782,0.00578364,-0.4214196,0.42118457,-0.17096408,0.2549135,-0.2984036
13244,0.18164133,0.80117136,1.1514003,0.02855833,-0.12199715,0.16481301,0.58305925,0.15400676,0.13827467,0.47617573,0.010345459,0.07452048,0.92236793,0.08075099,0.5300132,-0.06673367,-0.20689602,-0.097576916,-0.1188718
