7987	8581
7987	8656
7987	8782
7987	8806
7987	8816
7987	8925
7987	8933
7987	9006
7987	9058
7987	9074
7987	9088
7987	9099
7987	9108
7987	9239
7987	9249
7987	9444
7987	9445
7987	9454
7987	9589
7987	9615
7987	9619
7987	9623
7987	9732
7987	9770
7987	9783
7987	9828
7987	9877
7987	10020
7987	10138
7987	10163
7987	10165
7987	10248
7987	10347
7987	10376
7987	10384
7987	10404
7987	10410
7987	10462
7987	10484
7987	10486
7987	10504
7987	10572
7987	10578
7987	10588
7987	10635
7987	10699
7987	10827
7987	10845
7987	10891
7987	10977
7987	11005
7987	11042
7987	11134
7987	11145
7987	11166
7987	11183
7987	11367
7987	11863
7987	11897
7987	11905
7987	11936
7987	12034
7987	12035
7987	12052
7987	12053
7987	12059
7987	12061
7987	12063
7987	12064
7987	12066
7987	12068
7987	12073
7987	12149
7987	12157
7987	12317
7987	12365
7987	12367
7987	12368
7987	12369
7987	12371
7987	12373
7987	12409
7987	12485
7987	12509
7987	12514
7987	12538
7987	12540
7987	12584
7987	12875
7987	12915
7987	12916
7987	12917
7987	12922
7987	13041
7987	13047
7987	13049
7987	13093
7987	13147
7987	13249
7987	13279
7987	13290
7987	13328
7987	13344
7987	13346
7987	13394
7987	13401
7987	13405
7987	13409
7987	13422
7987	13456
7987	13458
7987	13463
7987	13484
7987	13528
7987	13537
7987	13574
7987	13584
7987	13586
7987	13589
7987	13610
7988	3842
7989	99
7989	116
7989	135
7989	159
7989	178
7989	179
7989	186
7989	516
7989	521
7989	543
7989	556
7989	557
7989	566
7989	939
7989	949
7989	1211
7989	1238
7989	1245
7989	1345
7989	1461
7989	1539
7989	1592
7989	1734
7989	1750
7989	1782
7989	1888
7989	1894
7989	1943
7989	1948
7989	2056
7989	2336
7989	2517
7989	2545
7989	2568
7989	2624
7989	2654
7989	2701
7989	2777
7989	2844
7989	3130
7989	3191
7989	3318
7989	3464
7989	3645
7989	3649
7989	3681
7989	3693
7989	3770
7989	3812
7989	3847
7989	3910
7989	4074
7989	4122
7989	4180
7989	4188
7989	4217
7989	4237
7989	4280
7989	4284
7989	4295
7989	4482
7989	4495
7989	4514
7989	4535
7989	4604
7989	4609
7989	4649
7989	4696
7989	4698
7989	4720
7989	4726
7989	4747
7989	4751
7989	4758
7989	4769
7989	4839
7989	4917
7989	4945
7989	4967
7989	5008
7989	5016
7989	5039
7989	5049
7989	5078
7989	5100
7989	5141
7989	5151
7989	5189
7989	5200
7989	5212
7989	5227
7989	5251
7989	5262
7989	5264
7989	5299
7989	5395
7989	5458
7989	5504
7989	5627
7989	5662
7989	5683
7989	5687
7989	5712
7989	5750
7989	5780
7989	5815
7989	5827
7989	5829
7989	5849
7989	5897
7989	5900
7989	5917
7989	5950
7989	5951
7989	5963
7989	5964
7989	5967
7989	5975
7989	6080
7989	6103
7989	6106
7989	6112
7989	6116
7989	6164
7989	6174
7989	6213
7989	6266
7989	6312
7989	6342
7989	6347
7989	6351
7989	6370
7989	6389
7989	6394
7989	6471
7989	6485
7989	6513
7989	6536
7989	6637
7989	6647
7989	6758
7989	6798
7989	6952
7989	6979
7989	6992
7989	6994
7989	7002
7989	7044
7989	7102
7989	7106
7989	7288
7989	7310
7989	7369
7989	7385
7989	7389
7989	7393
7989	7422
7989	7423
7989	7445
7989	7542
7989	7577
7989	7635
7989	7713
7989	7776
7989	7883
7989	7892
7989	7896
7989	7897
7989	7898
7989	7909
7989	7959
7989	7961
7989	7966
7989	7987
7989	8047
7989	8056
7989	8064
7989	8104
7989	8171
7989	8182
7989	8183
7989	8198
7989	8260
7989	8265
7989	8278
7989	8306
7989	8337
7989	8365
7989	8409
7989	8450
7989	8456
7989	8498
7989	8502
7989	8552
7989	8568
7989	8728
7989	8782
7989	8816
7989	8933
7989	9006
7989	9074
7989	9108
7989	9171
7989	9200
7989	9249
7989	9328
7989	9341
7989	9444
7989	9445
7989	9476
7989	9484
7989	9537
7989	9561
7989	9623
7989	9701
7989	9732
7989	9770
7989	9860
7989	9968
7989	10007
7989	10020
7989	10022
7989	10114
7989	10138
7989	10162
7989	10165
7989	10384
7989	10404
7989	10422
7989	10434
7989	10477
7989	10484
7989	10486
7989	10588
7989	10617
7989	10635
7989	10699
7989	10845
7989	10858
7989	10869
7989	11039
7989	11042
7989	11108
7989	11134
7989	11145
7989	11166
7989	11178
7989	11221
7989	11426
7989	11472
7989	11690
7989	11774
7989	11905
7989	11982
7989	12034
7989	12035
7989	12050
7989	12076
7989	12077
7989	12095
7989	12133
7989	12149
7989	12157
7989	12160
7989	12218
7989	12224
7989	12317
7989	12366
7989	12367
7989	12368
7989	12369
7989	12371
7989	12476
7989	12485
7989	12514
7989	12538
7989	12540
7989	12584
7989	12762
7989	12916
7989	12917
7989	13047
7989	13049
7989	13125
7989	13128
7989	13148
7989	13171
7989	13249
7989	13279
7989	13292
7989	13293
7989	13301
7989	13344
7989	13394
7989	13400
7989	13401
7989	13409
7989	13412
7989	13422
7989	13423
7989	13456
7989	13457
7989	13463
7989	13484
7989	13528
7989	13533
7989	13537
7989	13546
7989	13570
7989	13584
7989	13586
7989	13589
7991	5402
7991	7911
7991	12323
7991	13455
7994	543
7994	557
7994	921
7994	1041
7994	1405
7994	1549
7994	1793
7994	2420
7994	2644
7994	2690
7994	2788
7994	3027
7994	3131
7994	3181
7994	3539
7994	3634
7994	3749
7994	3818
7994	3981
7994	4040
7994	4095
7994	4365
7994	4485
7994	4487
7994	4535
7994	4589
7994	4592
7994	4599
7994	4655
7994	4656
7994	4665
7994	4668
7994	4674
7994	4701
7994	4718
7994	4726
7994	4734
7994	4789
7994	4862
7994	4899
7994	5048
7994	5081
7994	5103
7994	5131
7994	5186
7994	5190
7994	5225
7994	5230
7994	5231
7994	5233
7994	5321
7994	5322
7994	5355
7994	5377
7994	5386
7994	5388
7994	5418
7994	5442
7994	5458
7994	5474
7994	5524
7994	5530
7994	5585
7994	5628
7994	5661
7994	5684
7994	5749
7994	5838
7994	5842
7994	5951
7994	5968
7994	6036
7994	6050
7994	6072
7994	6084
7994	6105
7994	6112
7994	6145
7994	6198
7994	6199
7994	6213
7994	6217
7994	6299
7994	6311
7994	6370
7994	6371
7994	6376
7994	6475
7994	6540
7994	6593
7994	6647
7994	6754
7994	6792
7994	6863
7994	6864
7994	6952
7994	7010
7994	7115
7994	7119
7994	7132
7994	7159
7994	7188
7994	7195
7994	7202
7994	7268
7994	7309
7994	7313
7994	7341
7994	7408
7994	7423
7994	7435
7994	7436
7994	7487
7994	7506
7994	7509
7994	7541
7994	7625
7994	7731
7994	7732
7994	7776
7994	7884
7994	7961
7994	7970
7994	8034
7994	8036
7994	8041
7994	8105
7994	8159
7994	8162
7994	8400
7994	8406
7994	8481
7994	8499
7994	8581
7994	8656
7994	8780
7994	8806
7994	8861
7994	8925
7994	9028
7994	9039
7994	9058
7994	9074
7994	9088
7994	9093
7994	9099
7994	9144
7994	9207
7994	9294
7994	9454
7994	9501
7994	9537
7994	9589
7994	9619
7994	9738
7994	9753
7994	9783
7994	9828
7994	9872
7994	9893
7994	9931
7994	10132
7994	10143
7994	10163
7994	10230
7994	10347
7994	10376
7994	10411
7994	10504
7994	10520
7994	10827
7994	10843
7994	10868
7994	10891
7994	10910
7994	10981
7994	11075
7994	11712
7994	11897
7994	11929
7994	12052
7994	12053
7994	12063
7994	12064
7994	12065
7994	12073
7994	12155
7994	12202
7994	12374
7994	12436
7994	12482
7994	12509
7994	12517
7994	12570
7994	12815
7994	12875
7994	12922
7994	13038
7994	13048
7994	13093
7994	13121
7994	13290
7994	13328
7994	13349
7994	13458
7994	13539
7994	13583
7994	13588
7994	13590
7994	13610
7995	2001
7995	2007
7995	2053
7995	2293
7995	3409
7995	3595
7995	3609
7995	3950
7995	4475
7995	4823
7995	6469
7995	6550
7995	13356
7996	2867
7996	4081
7996	5712
7996	6266
7996	6342
7996	6662
7996	6979
7996	7439
7996	7445
7996	7532
7996	7883
7996	7997
7996	8056
7996	8476
7996	9917
7996	10302
7996	11447
7996	12034
7996	12035
7996	12296
7997	2867
7997	4081
7997	4482
7997	5712
7997	5827
7997	6266
7997	6342
7997	6662
7997	6979
7997	7385
7997	7439
7997	7445
7997	7461
7997	7532
7997	7635
7997	7883
7997	7996
7997	8056
7997	8476
7997	9917
7997	10007
7997	10302
7997	11447
7997	12034
7997	12035
7999	2637
7999	3549
7999	7092
8001	2561
8001	3001
8001	3242
8001	3405
8001	3546
8001	3644
8001	3730
8001	3791
8001	3819
8001	3883
8001	3996
8001	4256
8001	5623
8001	5802
8001	6250
8001	6594
8001	7279
8001	7433
8001	8311
8001	8497
8001	8669
8001	8732
8001	8884
8001	8987
8001	9102
8001	9193
8001	9369
8001	9614
8001	9697
8001	9711
8001	10124
8001	10313
8001	10508
8001	10517
8001	10853
8001	11011
8001	11083
8001	12070
8001	12121
8001	12122
8001	12124
8001	12125
8001	12126
8001	12127
8001	12191
8002	7575
8003	6279
8003	7263
8004	3140
8004	3950
8004	4134
8004	4823
8004	5323
8004	9059
8004	11113
8004	11732
8004	12037
8004	13356
8007	6521
8007	9728
8008	11310
8008	11657
8011	1802
8011	6498
8011	8180
8011	9027
8013	8056
8013	12034
8013	12035
8015	12725
8016	4531
8016	6468
8016	9030
8016	9422
8017	8548
8017	9320
8017	9935
8018	9909
8020	403
8020	671
8020	798
8020	1614
8020	2311
8020	2819
8020	3622
8020	3845
8020	3882
8020	4491
8020	4587
8020	4738
8020	4791
8020	4847
8020	4891
8020	4923
8020	5168
8020	5296
8020	5412
8020	5705
8020	5714
8020	5965
8020	6163
8020	6419
8020	6876
8020	6974
8020	7172
8020	7226
8020	7304
8020	7351
8020	7444
8020	7453
8020	7623
8020	8398
8020	8437
8020	8786
8020	8829
8020	8856
8020	9349
8020	9384
8020	9729
8020	9888
8020	9938
8020	10049
8020	10279
8020	10281
8020	11048
8020	11203
8020	11257
8020	11266
8020	11593
8020	11616
8020	11638
8020	11741
8020	13185
8020	13296
8020	13626
8021	8401
8021	13108
8021	13145
8022	6272
8022	6753
8022	7454
8022	8216
8022	9803
8022	11217
8022	11373
8023	6663
8024	2752
8025	8181
8025	9222
8027	340
8027	1291
8027	1298
8027	1302
8027	1506
8027	1640
8027	1680
8027	2045
8027	2545
8027	3218
8027	3916
8027	5053
8027	5299
8027	5942
8027	7352
8027	8434
8027	10220
8027	10264
8027	13171
8028	4474
8028	4951
8028	8180
8028	13091
8029	2420
8029	3111
8029	4372
8029	5103
8029	5585
8029	5968
8029	6036
8029	6130
8029	6145
8029	6266
8029	6342
8029	6351
8029	7061
8029	7106
8029	7310
8029	7436
8029	7445
8029	7487
8029	7821
8029	7883
8029	8056
8029	8257
8029	8581
8029	9097
8029	9099
8029	9239
8029	9589
8029	9818
8029	10376
8029	10410
8029	10827
8029	10891
8029	11458
8029	12034
8029	12035
8029	12917
8029	13093
8030	461
8030	462
8030	482
8030	483
8030	485
8030	487
8030	489
8030	490
8030	491
8030	545
8030	594
8030	651
8030	675
8030	678
8030	679
8030	686
8030	687
8030	763
8030	764
8030	776
8030	788
8030	789
8030	792
8030	793
8030	794
8030	795
8030	798
8030	800
8030	838
8030	839
8030	1102
8030	1103
8030	1104
8030	1105
8030	1106
8030	1109
8030	1129
8030	1130
8030	1131
8030	1228
8030	1569
8030	1586
8030	1668
8030	1702
8030	1708
8030	2163
8030	2298
8030	2671
8030	2819
8030	2901
8030	3028
8030	3149
8030	3333
8030	3646
8030	3691
8030	3938
8030	3958
8030	3994
8030	3995
8030	4249
8030	4260
8030	4411
8030	4634
8030	5207
8030	5319
8030	5437
8030	5471
8030	5646
8030	5663
8030	5715
8030	6124
8030	6221
8030	6651
8030	6761
8030	6948
8030	7233
8030	7326
8030	7507
8030	7735
8030	7760
8030	7865
8030	7908
8030	8134
8030	8579
8030	8891
8030	8945
8030	9015
8030	9296
8030	9302
8030	9993
8030	10045
8030	10276
8030	10293
8030	10461
8030	10490
8030	10678
8030	10750
8030	11462
8030	11631
8030	12633
8030	12795
8030	12796
8030	12860
8030	13262
8030	13340
8030	13615
8032	2323
8032	3325
8032	4043
8032	4907
8032	7522
8032	12214
8033	3228
8033	4278
8033	4917
8033	6266
8033	6342
8033	7385
8033	7445
8033	7883
8033	8056
8033	11447
8033	12034
8033	12035
8033	12296
8034	83
8034	157
8034	159
8034	161
8034	168
8034	176
8034	179
8034	180
8034	184
8034	190
8034	406
8034	516
8034	521
8034	542
8034	543
8034	556
8034	566
8034	881
8034	920
8034	921
8034	927
8034	954
8034	958
8034	959
8034	979
8034	1125
8034	1126
8034	1144
8034	1168
8034	1169
8034	1238
8034	1245
8034	1278
8034	1345
8034	1465
8034	1467
8034	1539
8034	1549
8034	1550
8034	1595
8034	1602
8034	1750
8034	1758
8034	1774
8034	1791
8034	1793
8034	1807
8034	1888
8034	1891
8034	1894
8034	1918
8034	1942
8034	1948
8034	1961
8034	2204
8034	2235
8034	2342
8034	2433
8034	2450
8034	2545
8034	2624
8034	2644
8034	2654
8034	2665
8034	2690
8034	2701
8034	2757
8034	2758
8034	2788
8034	2789
8034	2834
8034	2863
8034	2908
8034	2949
8034	2951
8034	2970
8034	2978
8034	3027
8034	3064
8034	3091
8034	3132
8034	3181
8034	3183
8034	3191
8034	3287
8034	3345
8034	3464
8034	3541
8034	3634
8034	3645
8034	3649
8034	3749
8034	3812
8034	3835
8034	3847
8034	3993
8034	4052
8034	4074
8034	4095
8034	4142
8034	4358
8034	4365
8034	4384
8034	4431
8034	4485
8034	4487
8034	4535
8034	4589
8034	4599
8034	4641
8034	4655
8034	4660
8034	4661
8034	4665
8034	4668
8034	4674
8034	4720
8034	4726
8034	4734
8034	4768
8034	4789
8034	4839
8034	4862
8034	4898
8034	4899
8034	4978
8034	4982
8034	4989
8034	5008
8034	5016
8034	5048
8034	5049
8034	5081
8034	5103
8034	5113
8034	5129
8034	5131
8034	5173
8034	5190
8034	5193
8034	5212
8034	5225
8034	5233
8034	5262
8034	5268
8034	5299
8034	5314
8034	5321
8034	5322
8034	5355
8034	5377
8034	5386
8034	5395
8034	5418
8034	5442
8034	5458
8034	5474
8034	5495
8034	5524
8034	5530
8034	5542
8034	5585
8034	5605
8034	5618
8034	5628
8034	5636
8034	5661
8034	5662
8034	5684
8034	5828
8034	5837
8034	5838
8034	5842
8034	5844
8034	5846
8034	5926
8034	5951
8034	5968
8034	5971
8034	5991
8034	6036
8034	6050
8034	6072
8034	6080
8034	6084
8034	6105
8034	6112
8034	6116
8034	6131
8034	6145
8034	6157
8034	6198
8034	6199
8034	6213
8034	6217
8034	6265
8034	6285
8034	6299
8034	6311
8034	6343
8034	6370
8034	6371
8034	6376
8034	6416
8034	6424
8034	6475
8034	6485
8034	6501
8034	6540
8034	6563
8034	6593
8034	6619
8034	6636
8034	6647
8034	6754
8034	6863
8034	6864
8034	6869
8034	6875
8034	6904
8034	6920
8034	6934
8034	6952
8034	6959
8034	7002
8034	7010
8034	7115
8034	7119
8034	7132
8034	7135
8034	7145
8034	7149
8034	7159
8034	7188
8034	7195
8034	7202
8034	7234
8034	7268
8034	7309
8034	7313
8034	7341
8034	7349
8034	7392
8034	7408
8034	7414
8034	7423
8034	7435
8034	7436
8034	7475
8034	7487
8034	7497
8034	7509
8034	7541
8034	7731
8034	7732
8034	7752
8034	7776
8034	7777
8034	7884
8034	7903
8034	7946
8034	7959
8034	7960
8034	7961
8034	7962
8034	7983
8034	7987
8034	7994
8034	8036
8034	8041
8034	8105
8034	8114
8034	8159
8034	8162
8034	8183
8034	8230
8034	8296
8034	8299
8034	8321
8034	8332
8034	8337
8034	8350
8034	8356
8034	8365
8034	8400
8034	8443
8034	8444
8034	8481
8034	8485
8034	8499
8034	8502
8034	8544
8034	8545
8034	8581
8034	8636
8034	8656
8034	8705
8034	8728
8034	8780
8034	8806
8034	8837
8034	8861
8034	8925
8034	8968
8034	9028
8034	9039
8034	9040
8034	9058
8034	9074
8034	9088
8034	9093
8034	9099
8034	9144
8034	9145
8034	9171
8034	9207
8034	9214
8034	9274
8034	9294
8034	9454
8034	9495
8034	9501
8034	9524
8034	9553
8034	9554
8034	9562
8034	9589
8034	9615
8034	9619
8034	9672
8034	9694
8034	9738
8034	9753
8034	9756
8034	9783
8034	9787
8034	9828
8034	9877
8034	9887
8034	9893
8034	9907
8034	9962
8034	9987
8034	10058
8034	10132
8034	10133
8034	10143
8034	10163
8034	10230
8034	10243
8034	10248
8034	10336
8034	10347
8034	10376
8034	10403
8034	10411
8034	10414
8034	10422
8034	10462
8034	10504
8034	10535
8034	10547
8034	10572
8034	10578
8034	10593
8034	10617
8034	10623
8034	10639
8034	10672
8034	10747
8034	10749
8034	10764
8034	10822
8034	10827
8034	10843
8034	10858
8034	10868
8034	10891
8034	10945
8034	10969
8034	10977
8034	10981
8034	10982
8034	11005
8034	11013
8034	11030
8034	11075
8034	11096
8034	11168
8034	11183
8034	11190
8034	11316
8034	11357
8034	11407
8034	11490
8034	11495
8034	11525
8034	11531
8034	11587
8034	11597
8034	11690
8034	11712
8034	11734
8034	11742
8034	11743
8034	11766
8034	11794
8034	11803
8034	11819
8034	11863
8034	11868
8034	11929
8034	11936
8034	11974
8034	12005
8034	12036
8034	12048
8034	12053
8034	12054
8034	12059
8034	12061
8034	12063
8034	12064
8034	12065
8034	12066
8034	12068
8034	12069
8034	12073
8034	12092
8034	12093
8034	12155
8034	12172
8034	12202
8034	12365
8034	12373
8034	12374
8034	12409
8034	12436
8034	12482
8034	12509
8034	12517
8034	12544
8034	12570
8034	12656
8034	12763
8034	12815
8034	12875
8034	12899
8034	12915
8034	12922
8034	13038
8034	13039
8034	13041
8034	13048
8034	13088
8034	13093
8034	13121
8034	13123
8034	13126
8034	13127
8034	13128
8034	13130
8034	13131
8034	13147
8034	13169
8034	13170
8034	13241
8034	13290
8034	13328
8034	13346
8034	13349
8034	13405
8034	13458
8034	13539
8034	13574
8034	13583
8034	13587
8034	13588
8034	13590
8034	13591
8034	13610
8034	13625
8035	2411
8036	543
8036	1549
8036	1777
8036	1782
8036	1793
8036	2336
8036	2568
8036	2644
8036	2844
8036	3106
8036	3126
8036	3131
8036	3181
8036	3318
8036	3634
8036	3749
8036	3981
8036	4095
8036	4295
8036	4365
8036	4485
8036	4487
8036	4495
8036	4589
8036	4599
8036	4604
8036	4649
8036	4655
8036	4656
8036	4668
8036	4674
8036	4718
8036	4734
8036	4747
8036	4751
8036	4758
8036	4789
8036	4862
8036	4899
8036	4967
8036	4971
8036	5039
8036	5078
8036	5081
8036	5103
8036	5131
8036	5186
8036	5189
8036	5190
8036	5200
8036	5225
8036	5233
8036	5264
8036	5321
8036	5322
8036	5355
8036	5386
8036	5418
8036	5442
8036	5458
8036	5474
8036	5504
8036	5524
8036	5585
8036	5627
8036	5628
8036	5661
8036	5684
8036	5687
8036	5712
8036	5749
8036	5750
8036	5780
8036	5829
8036	5838
8036	5842
8036	5897
8036	5963
8036	5964
8036	5967
8036	5968
8036	5975
8036	6036
8036	6072
8036	6084
8036	6103
8036	6105
8036	6145
8036	6164
8036	6174
8036	6198
8036	6199
8036	6217
8036	6266
8036	6311
8036	6342
8036	6347
8036	6351
8036	6371
8036	6389
8036	6394
8036	6475
8036	6536
8036	6540
8036	6593
8036	6636
8036	6637
8036	6754
8036	6758
8036	6798
8036	6863
8036	6864
8036	6994
8036	7010
8036	7106
8036	7115
8036	7119
8036	7132
8036	7159
8036	7188
8036	7202
8036	7268
8036	7288
8036	7309
8036	7310
8036	7341
8036	7369
8036	7389
8036	7408
8036	7422
8036	7423
8036	7436
8036	7445
8036	7487
8036	7509
8036	7541
8036	7547
8036	7577
8036	7625
8036	7713
8036	7732
8036	7776
8036	7883
8036	7892
8036	7897
8036	7909
8036	7966
8036	7994
8036	8034
8036	8041
8036	8047
8036	8056
8036	8105
8036	8162
8036	8182
8036	8400
8036	8406
8036	8409
8036	8450
8036	8456
8036	8481
8036	8498
8036	8499
8036	8581
8036	8656
8036	8665
8036	8780
8036	8782
8036	8806
8036	8816
8036	8861
8036	8933
8036	9058
8036	9088
8036	9093
8036	9099
8036	9200
8036	9207
8036	9249
8036	9444
8036	9445
8036	9454
8036	9501
8036	9589
8036	9619
8036	9623
8036	9732
8036	9738
8036	9753
8036	9770
8036	9783
8036	9828
8036	9860
8036	9872
8036	9893
8036	9931
8036	9968
8036	10020
8036	10022
8036	10132
8036	10138
8036	10163
8036	10347
8036	10376
8036	10411
8036	10484
8036	10504
8036	10588
8036	10635
8036	10699
8036	10764
8036	10827
8036	10891
8036	11039
8036	11134
8036	11649
8036	11712
8036	11897
8036	11982
8036	12034
8036	12035
8036	12052
8036	12053
8036	12059
8036	12063
8036	12064
8036	12155
8036	12218
8036	12317
8036	12367
8036	12368
8036	12509
8036	12514
8036	12584
8036	12917
8036	13038
8036	13093
8036	13121
8036	13249
8036	13290
8036	13328
8036	13344
8036	13412
8036	13458
8036	13533
8036	13537
8036	13539
8036	13546
8036	13570
8036	13584
8036	13590
8036	13610
8037	1067
8037	1068
8037	1910
8037	2062
8037	2161
8037	2207
8037	2215
8037	2232
8037	2264
8037	2316
8037	2385
8037	2386
8037	2419
8037	2461
8037	2478
8037	2490
8037	2613
8037	2620
8037	2625
8037	2630
8037	2636
8037	2675
8037	2720
8037	2754
8037	2771
8037	2772
8037	2833
8037	2910
8037	2954
8037	3005
8037	3007
8037	3112
8037	3118
8037	3124
8037	3215
8037	3219
8037	3254
8037	3278
8037	3301
8037	3382
8037	3406
8037	3412
8037	3517
8037	3564
8037	3635
8037	3718
8037	3766
8037	3792
8037	3794
8037	3893
8037	3932
8037	3951
8037	3964
8037	4046
8037	4078
8037	4188
8037	4700
8037	4775
8037	4859
8037	4956
8037	5037
8037	5059
8037	5122
8037	5166
8037	5666
8037	5752
8037	5841
8037	5843
8037	6007
8037	6017
8037	6144
8037	6263
8037	6704
8037	6870
8037	7103
8037	7151
8037	7207
8037	7308
8037	7363
8037	7374
8037	7858
8037	7957
8037	8083
8037	8328
8037	8493
8037	8593
8037	8753
8037	8808
8037	8954
8037	9308
8037	9329
8037	9428
8037	9541
8037	9628
8037	10538
8037	11648
8037	12293
8040	10878
8040	11310
8040	11657
8040	13256
8041	543
8041	1405
8041	1549
8041	1793
8041	2336
8041	2568
8041	2644
8041	2844
8041	3106
8041	3181
8041	3634
8041	3749
8041	3981
8041	4095
8041	4295
8041	4372
8041	4485
8041	4487
8041	4495
8041	4589
8041	4592
8041	4599
8041	4604
8041	4609
8041	4649
8041	4655
8041	4656
8041	4668
8041	4674
8041	4718
8041	4734
8041	4747
8041	4751
8041	4758
8041	4789
8041	4862
8041	4899
8041	4945
8041	4967
8041	5039
8041	5078
8041	5081
8041	5103
8041	5131
8041	5141
8041	5186
8041	5189
8041	5190
8041	5200
8041	5225
8041	5230
8041	5233
8041	5264
8041	5321
8041	5322
8041	5355
8041	5386
8041	5418
8041	5442
8041	5474
8041	5504
8041	5524
8041	5585
8041	5627
8041	5628
8041	5661
8041	5684
8041	5687
8041	5749
8041	5750
8041	5780
8041	5828
8041	5829
8041	5838
8041	5842
8041	5897
8041	5963
8041	5964
8041	5967
8041	5968
8041	6036
8041	6072
8041	6084
8041	6105
8041	6112
8041	6145
8041	6164
8041	6174
8041	6198
8041	6199
8041	6217
8041	6266
8041	6311
8041	6342
8041	6347
8041	6351
8041	6371
8041	6376
8041	6389
8041	6394
8041	6475
8041	6536
8041	6540
8041	6593
8041	6637
8041	6754
8041	6758
8041	6792
8041	6798
8041	6863
8041	6864
8041	6994
8041	7010
8041	7102
8041	7106
8041	7115
8041	7119
8041	7132
8041	7159
8041	7188
8041	7195
8041	7202
8041	7268
8041	7288
8041	7309
8041	7310
8041	7313
8041	7341
8041	7369
8041	7389
8041	7408
8041	7423
8041	7436
8041	7445
8041	7487
8041	7509
8041	7541
8041	7547
8041	7577
8041	7625
8041	7713
8041	7732
8041	7776
8041	7883
8041	7884
8041	7892
8041	7897
8041	7898
8041	7909
8041	7961
8041	7966
8041	7970
8041	7983
8041	7994
8041	8034
8041	8036
8041	8047
8041	8056
8041	8104
8041	8105
8041	8162
8041	8171
8041	8182
8041	8198
8041	8230
8041	8260
8041	8265
8041	8400
8041	8409
8041	8450
8041	8456
8041	8481
8041	8498
8041	8499
8041	8568
8041	8581
8041	8656
8041	8780
8041	8782
8041	8806
8041	8816
8041	8861
8041	8925
8041	8933
8041	9006
8041	9028
8041	9058
8041	9088
8041	9093
8041	9099
8041	9108
8041	9144
8041	9200
8041	9249
8041	9294
8041	9444
8041	9445
8041	9454
8041	9501
8041	9561
8041	9589
8041	9615
8041	9619
8041	9623
8041	9732
8041	9738
8041	9753
8041	9770
8041	9783
8041	9828
8041	9860
8041	9877
8041	9893
8041	9931
8041	10020
8041	10022
8041	10114
8041	10132
8041	10138
8041	10143
8041	10163
8041	10165
8041	10243
8041	10248
8041	10347
8041	10376
8041	10384
8041	10404
8041	10411
8041	10462
8041	10484
8041	10486
8041	10504
8041	10572
8041	10578
8041	10588
8041	10635
8041	10699
8041	10764
8041	10827
8041	10843
8041	10845
8041	10868
8041	10891
8041	10977
8041	11039
8041	11075
8041	11108
8041	11134
8041	11166
8041	11178
8041	11183
8041	11712
8041	11863
8041	11897
8041	11905
8041	12034
8041	12035
8041	12052
8041	12053
8041	12061
8041	12063
8041	12064
8041	12065
8041	12066
8041	12068
8041	12073
8041	12149
8041	12155
8041	12157
8041	12160
8041	12202
8041	12218
8041	12317
8041	12365
8041	12367
8041	12368
8041	12369
8041	12371
8041	12373
8041	12374
8041	12409
8041	12436
8041	12482
8041	12485
8041	12509
8041	12514
8041	12540
8041	12570
8041	12584
8041	12815
8041	12875
8041	12915
8041	12916
8041	12917
8041	12922
8041	13038
8041	13041
8041	13047
8041	13048
8041	13049
8041	13093
8041	13121
8041	13147
8041	13249
8041	13279
8041	13290
8041	13293
8041	13301
8041	13328
8041	13344
8041	13346
8041	13349
8041	13394
8041	13401
8041	13405
8041	13409
8041	13412
8041	13422
8041	13423
8041	13456
8041	13457
8041	13458
8041	13463
8041	13484
8041	13528
8041	13537
8041	13539
8041	13546
8041	13570
8041	13574
8041	13583
8041	13584
8041	13586
8041	13589
8041	13590
8041	13610
8042	5057
8042	7697
8043	5711
8043	10281
8043	11302
8043	11826
8047	81
8047	82
8047	83
8047	99
8047	114
8047	116
8047	128
8047	129
8047	130
8047	135
8047	151
8047	157
8047	159
8047	161
8047	168
8047	170
8047	176
8047	178
8047	179
8047	180
8047	184
8047	186
8047	188
8047	190
8047	340
8047	406
8047	474
8047	516
8047	521
8047	528
8047	543
8047	550
8047	556
8047	557
8047	560
8047	566
8047	575
8047	920
8047	921
8047	924
8047	925
8047	927
8047	939
8047	949
8047	958
8047	979
8047	1040
8047	1041
8047	1119
8047	1125
8047	1137
8047	1142
8047	1144
8047	1168
8047	1169
8047	1211
8047	1212
8047	1220
8047	1236
8047	1238
8047	1244
8047	1245
8047	1261
8047	1273
8047	1283
8047	1294
8047	1310
8047	1322
8047	1345
8047	1372
8047	1383
8047	1400
8047	1404
8047	1415
8047	1427
8047	1432
8047	1461
8047	1465
8047	1478
8047	1494
8047	1496
8047	1503
8047	1507
8047	1524
8047	1534
8047	1539
8047	1549
8047	1582
8047	1590
8047	1592
8047	1594
8047	1595
8047	1602
8047	1611
8047	1734
8047	1750
8047	1758
8047	1774
8047	1777
8047	1782
8047	1791
8047	1803
8047	1888
8047	1891
8047	1894
8047	1913
8047	1918
8047	1919
8047	1927
8047	1935
8047	1942
8047	1943
8047	1948
8047	1961
8047	2007
8047	2056
8047	2156
8047	2204
8047	2214
8047	2235
8047	2249
8047	2254
8047	2286
8047	2290
8047	2310
8047	2336
8047	2342
8047	2390
8047	2433
8047	2473
8047	2517
8047	2541
8047	2545
