2.806797027587890625e-01,1.553155899047851562e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.294361591339111328e+00,-6.080244183540344238e-01
2.000257074832916260e-01,-6.955202668905258179e-02,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.143282890319824219e+00,4.205222800374031067e-02
4.959792792797088623e-01,1.215839862823486328e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.155715703964233398e+00,-1.025893449783325195e+00
1.733046323060989380e-01,1.389363408088684082e+00,2.681073248386383057e-01,1.268241524696350098e+00,-9.530556201934814453e-01,6.222613453865051270e-01
-5.786373615264892578e-01,2.807736694812774658e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.673966884613037109e+00,-1.179371953010559082e+00
1.612311720848083496e+00,4.194324016571044922e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.968676567077636719e+00,-7.855853438377380371e-01
-2.718872725963592529e-01,-2.271196842193603516e-01,1.803171038627624512e+00,3.327836751937866211e+00,-3.631440103054046631e-01,9.494535624980926514e-04
4.674580693244934082e-01,2.284307718276977539e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.143190383911132812e+00,-1.576319098472595215e+00
6.729270219802856445e-01,1.960273861885070801e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.683647632598876953e+00,-4.302100241184234619e-01
3.332426548004150391e-01,3.514292538166046143e-01,-3.702231943607330322e-01,-5.323160886764526367e-01,-9.177581071853637695e-01,-6.470951437950134277e-01
9.369626045227050781e-01,1.064222931861877441e+00,3.429851055145263672e+00,6.692122936248779297e+00,7.225298881530761719e-01,1.923949718475341797e-01
-1.785577833652496338e-01,4.623056948184967041e-01,1.398820519447326660e+00,9.722544550895690918e-01,1.157582551240921021e-01,-9.408870339393615723e-02
2.614979743957519531e-01,4.194324016571044922e+00,-1.358296871185302734e-01,-1.607640147209167480e+00,-1.293656826019287109e+00,-1.407633185386657715e+00
4.720849990844726562e-01,2.606445074081420898e+00,1.761602401733398438e+00,2.906371831893920898e+00,-4.340641498565673828e-01,-2.400378137826919556e-01
-7.382458448410034180e-01,9.485769271850585938e-01,2.414686679840087891e+00,2.421303033828735352e+00,5.307521224021911621e-01,-7.169849872589111328e-01
2.484284788370132446e-01,2.468598604202270508e+00,-3.278810679912567139e-01,-1.159199833869934082e+00,-1.028567790985107422e+00,-9.446346163749694824e-01
2.202016711235046387e-01,8.296387195587158203e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.188423633575439453e+00,1.104230880737304688e-01
9.206275641918182373e-02,5.570456981658935547e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.054188251495361328e+00,-9.081254601478576660e-01
6.057270765304565430e-01,1.971223831176757812e+00,-1.090020537376403809e+00,-1.680504202842712402e+00,-1.896565318107604980e+00,-1.378790378570556641e+00
8.686836957931518555e-01,-2.224343717098236084e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.414851188659667969e+00,-1.103496074676513672e+00
1.362884521484375000e+00,-5.408020615577697754e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.446648597717285156e+00,-6.756786108016967773e-01
-1.286439895629882812e+00,2.101922035217285156e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.926434874534606934e+00,-1.099772691726684570e+00
1.463395059108734131e-01,-3.945143520832061768e-01,-1.009137034416198730e+00,-2.114507913589477539e+00,-8.754120469093322754e-01,-9.855147004127502441e-01
7.329435348510742188e-01,5.817741155624389648e-01,-7.085120081901550293e-01,-1.612470030784606934e+00,-1.343795776367187500e+00,-1.051567077636718750e+00
1.129157543182373047e-01,2.401436090469360352e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.499563455581665039e+00,-1.334260553121566772e-01
4.307364523410797119e-01,-4.607768952846527100e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.894027709960937500e+00,-9.818237423896789551e-01
3.720276802778244019e-02,2.348695039749145508e+00,1.406640529632568359e+00,1.006601214408874512e+00,-7.663973569869995117e-01,-5.821849107742309570e-01
6.195561289787292480e-01,4.194324016571044922e+00,-1.777362704277038574e+00,-2.955665588378906250e+00,-2.479813337326049805e+00,-9.715871214866638184e-01
9.956746101379394531e-01,9.150417447090148926e-01,-1.975459456443786621e+00,-3.961025714874267578e+00,-2.641151905059814453e+00,-1.860799670219421387e+00
7.613459825515747070e-01,2.588444232940673828e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.900581121444702148e+00,-1.181597709655761719e+00
3.848691284656524658e-01,1.455394625663757324e+00,-9.312628507614135742e-01,-2.017311573028564453e+00,-1.981813907623291016e+00,-9.832022786140441895e-01
6.849497556686401367e-01,-1.079819321632385254e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.013170957565307617e+00,-1.086651444435119629e+00
3.456426262855529785e-01,1.390917301177978516e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.426737785339355469e+00,-8.693700432777404785e-01
2.284857630729675293e-01,4.194324016571044922e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-3.004990577697753906e+00,-8.498006463050842285e-01
-7.582546770572662354e-02,-1.495698928833007812e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.878198504447937012e+00,-1.709182113409042358e-01
1.545834392309188843e-01,2.118130445480346680e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.286321163177490234e+00,-7.106097936630249023e-01
4.209721088409423828e-01,1.827612519264221191e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.631497859954833984e+00,-1.246965050697326660e+00
3.409159779548645020e-01,1.709391027688980103e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.118020534515380859e+00,-1.069784402847290039e+00
5.488339662551879883e-01,1.789128184318542480e+00,-1.449121236801147461e-01,2.407527714967727661e-01,-1.357551336288452148e+00,-7.464619278907775879e-01
5.990946292877197266e-02,5.534583926200866699e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.799400687217712402e+00,-6.188312768936157227e-01
2.102598249912261963e-01,2.396225184202194214e-02,3.763987123966217041e-01,1.717957377433776855e+00,-5.191178321838378906e-01,-1.655827313661575317e-01
2.933032214641571045e-01,2.187778234481811523e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.245773553848266602e+00,-1.554801225662231445e+00
4.678899347782135010e-01,-3.217139542102813721e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.220073938369750977e+00,-5.742592215538024902e-01
8.001418411731719971e-02,4.204488396644592285e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.102916002273559570e+00,-6.171116232872009277e-01
1.397779285907745361e-01,4.194324016571044922e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.779050827026367188e+00,-1.214381217956542969e+00
9.220790863037109375e-01,2.498092889785766602e+00,-6.881647109985351562e-01,-1.114913702011108398e+00,-2.053639173507690430e+00,-4.537783563137054443e-01
3.864222764968872070e-01,1.976471543312072754e+00,-3.356724381446838379e-01,-4.980130195617675781e-01,-1.609770774841308594e+00,-7.609018087387084961e-01
5.820653438568115234e-01,-3.221286058425903320e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.453010916709899902e+00,-1.106021881103515625e+00
4.542562067508697510e-01,2.202112674713134766e+00,-1.779552340507507324e+00,-3.748630523681640625e+00,-2.089073419570922852e+00,-9.709635376930236816e-01
3.701064735651016235e-02,-1.329327821731567383e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.587603330612182617e+00,-8.814629316329956055e-01
2.393858432769775391e-01,-8.475123047828674316e-01,3.385912179946899414e-01,5.332359075546264648e-01,-3.539686203002929688e-01,-1.042072057723999023e+00
3.617132902145385742e-01,-8.497593998908996582e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.565644383430480957e+00,-8.705884814262390137e-01
6.049249172210693359e-01,3.994500160217285156e+00,-1.506855487823486328e+00,-2.808350324630737305e+00,-2.157323837280273438e+00,-1.952328085899353027e+00
-1.488460600376129150e-01,4.199741482734680176e-01,1.872505784034729004e+00,2.258992671966552734e+00,-3.016015887260437012e-01,-7.270680665969848633e-01
3.658971786499023438e-01,-1.367449462413787842e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.464008450508117676e+00,-7.084510326385498047e-01
7.683832645416259766e-01,9.053105115890502930e-01,3.127215504646301270e-01,8.565008044242858887e-01,-1.110499501228332520e+00,6.349169462919235229e-02
5.478050708770751953e-01,2.359896421432495117e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.510622501373291016e+00,-1.244308233261108398e+00
4.523292779922485352e-01,-1.196632623672485352e+00,-1.414820671081542969e+00,-2.431614160537719727e+00,-1.067245483398437500e+00,2.526486515998840332e-01
-1.924408674240112305e-01,-4.840764701366424561e-01,4.031156539916992188e+00,4.573977947235107422e+00,1.362484693527221680e+00,7.052834630012512207e-01
3.559142351150512695e-01,1.988892555236816406e+00,1.201979517936706543e+00,1.433507204055786133e+00,-2.474597841501235962e-01,-5.999289155006408691e-01
1.763624548912048340e+00,7.169963121414184570e-01,-2.082056045532226562e+00,-2.760942459106445312e+00,-1.975163698196411133e+00,-4.893403351306915283e-01
4.222441464662551880e-02,6.790267229080200195e-01,1.884644389152526855e+00,3.351171255111694336e+00,1.131479293107986450e-01,-8.834822177886962891e-01
-6.325442790985107422e-01,-2.764358758926391602e+00,3.203126192092895508e+00,4.375093460083007812e+00,1.848409771919250488e+00,-2.483224421739578247e-01
-3.059132993221282959e-01,-8.401136994361877441e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-3.477803170680999756e-01,-3.367646411061286926e-02
-1.458961069583892822e-01,-2.459257602691650391e+00,2.976683139801025391e+00,4.056463718414306641e+00,1.263171911239624023e+00,2.219288945198059082e-01
4.291921854019165039e-01,-3.627097368240356445e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-6.772599816322326660e-01,-1.235640883445739746e+00
5.447131395339965820e-01,8.450921177864074707e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.057176828384399414e+00,-1.089303970336914062e+00
4.967704713344573975e-01,2.530744552612304688e+00,-9.777783155441284180e-01,-2.355406284332275391e+00,-2.116193294525146484e+00,-8.111198544502258301e-01
1.790900230407714844e-01,1.131561160087585449e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.307096481323242188e+00,-7.101718783378601074e-01
5.655469894409179688e-01,1.879904508590698242e+00,-1.371111750602722168e+00,-2.869771480560302734e+00,-1.755665659904479980e+00,-1.369517922401428223e+00
1.146854013204574585e-01,1.489535570144653320e+00,2.355273962020874023e+00,3.054770946502685547e+00,1.420891433954238892e-01,8.138774633407592773e-01
-9.253674745559692383e-01,1.756782412528991699e+00,2.594173431396484375e+00,2.648898363113403320e+00,8.287329077720642090e-01,-9.855609536170959473e-01
-3.043291568756103516e-01,1.758569598197937012e+00,1.054564356803894043e+00,8.091193437576293945e-01,-5.481080710887908936e-02,-9.692896008491516113e-01
-1.334348618984222412e-01,1.546808242797851562e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.826509237289428711e+00,-8.930009007453918457e-01
-9.823375940322875977e-01,-6.411584019660949707e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.108237147331237793e+00,-9.249274134635925293e-01
2.402060329914093018e-01,-8.663882017135620117e-01,7.840922474861145020e-01,2.445811748504638672e+00,1.705986708402633667e-01,5.840030312538146973e-02
3.460250496864318848e-01,1.998336076736450195e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.139627456665039062e+00,-2.646728456020355225e-01
3.066703081130981445e-01,1.430610775947570801e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.521273136138916016e+00,-8.166390061378479004e-01
2.460319697856903076e-01,-1.180600643157958984e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.901892304420471191e+00,-7.913009524345397949e-01
2.364001870155334473e-01,5.378285795450210571e-02,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.739628314971923828e+00,-7.990020513534545898e-01
1.591404676437377930e-01,4.581217169761657715e-01,1.162683069705963135e-01,8.718974590301513672e-01,-4.044827818870544434e-01,-5.654430389404296875e-01
-1.455425918102264404e-01,2.212293386459350586e+00,2.109357595443725586e+00,2.919992446899414062e+00,1.709448546171188354e-01,-8.483095467090606689e-02
4.794484376907348633e-01,1.135391592979431152e+00,1.375778317451477051e-01,9.814251065254211426e-01,-5.366747975349426270e-01,2.302669137716293335e-01
4.383989274501800537e-01,1.644950985908508301e+00,-1.557211577892303467e-01,-3.804983496665954590e-01,-1.200485587120056152e+00,-1.037600755691528320e+00
1.379184722900390625e-01,-1.660468101501464844e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.248887181282043457e+00,-1.394463628530502319e-01
-1.808404922485351562e-04,-1.055108830332756042e-01,2.129893302917480469e+00,2.948502779006958008e+00,3.028028607368469238e-01,-8.671170473098754883e-01
4.837698638439178467e-01,-1.271167755126953125e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.461766481399536133e+00,-1.306703567504882812e+00
4.329987764358520508e-01,3.006734848022460938e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.520690917968750000e+00,-1.938320845365524292e-01
3.673223555088043213e-01,2.756430953741073608e-02,6.343873590230941772e-02,4.501153230667114258e-01,-1.058766603469848633e+00,-5.234116911888122559e-01
4.690009355545043945e-01,-3.048974990844726562e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-8.841702342033386230e-01,-1.040742158889770508e+00
-4.770121872425079346e-01,-7.887693047523498535e-01,2.338158607482910156e+00,3.468477725982666016e+00,9.486352801322937012e-01,-2.754599153995513916e-01
5.220146179199218750e-01,1.243769600987434387e-01,-3.116845488548278809e-01,-3.923543691635131836e-01,-1.306538283824920654e-02,-6.739569306373596191e-01
-1.003758013248443604e-01,-2.177146196365356445e+00,3.779577732086181641e+00,4.453883171081542969e+00,1.555842041969299316e+00,-2.330492585897445679e-01
4.156687557697296143e-01,-1.750669836997985840e+00,3.621791303157806396e-01,2.496972233057022095e-01,3.107810020446777344e-01,-8.984925746917724609e-01
1.190318763256072998e-01,-8.196169734001159668e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.397267103195190430e+00,-5.396538376808166504e-01
5.359371900558471680e-01,4.194324016571044922e+00,-9.384672045707702637e-01,-1.327985286712646484e+00,-1.995538711547851562e+00,-6.320986896753311157e-03
4.951628744602203369e-01,5.111155658960342407e-02,-7.721412181854248047e-01,-9.861702322959899902e-01,-1.496300578117370605e+00,-7.283303141593933105e-01
6.473017930984497070e-01,3.190464735031127930e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.793488979339599609e+00,4.205222800374031067e-02
5.825803875923156738e-01,-1.251714468002319336e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.211591005325317383e+00,-1.166716814041137695e+00
-6.377919018268585205e-02,-6.227381825447082520e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.653689384460449219e+00,-8.148562312126159668e-01
-1.265697002410888672e+00,-1.725798130035400391e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-9.102793931961059570e-01,-2.201989293098449707e-03
3.805733323097229004e-01,-6.127597689628601074e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.486588597297668457e+00,-1.084956765174865723e+00
4.649140238761901855e-01,-2.167937755584716797e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.463821172714233398e+00,-1.874022960662841797e+00
3.047844171524047852e-01,-1.347156763076782227e+00,-1.388854086399078369e-01,1.803071647882461548e-01,-4.475530385971069336e-01,-8.548751473426818848e-01
1.308279484510421753e-01,-2.800347089767456055e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.094271898269653320e+00,-3.985475897789001465e-01
4.263269007205963135e-01,-2.255927562713623047e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.121144771575927734e+00,-3.349227905273437500e-01
3.412370979785919189e-01,6.414073109626770020e-01,1.898485541343688965e+00,2.196769952774047852e+00,9.037539362907409668e-03,-6.507694125175476074e-01
7.000641524791717529e-02,4.194324016571044922e+00,2.535175085067749023e-01,-4.918624162673950195e-01,-1.042333722114562988e+00,-1.072321891784667969e+00
-1.514408290386199951e-01,2.820180892944335938e+00,1.471330523490905762e+00,2.655325412750244141e+00,-6.398484706878662109e-01,-1.361519247293472290e-01
5.043125152587890625e-01,2.702238798141479492e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.145967245101928711e+00,-1.714506745338439941e+00
1.648714542388916016e-01,-2.083908081054687500e+00,1.853196144104003906e+00,2.641169071197509766e+00,4.976599812507629395e-01,-9.427286982536315918e-01
5.269137769937515259e-02,-1.945989370346069336e+00,1.655245304107666016e+00,2.724031448364257812e+00,1.139551281929016113e+00,-5.181869864463806152e-01
3.051567077636718750e-01,-2.013906717300415039e+00,1.925856992602348328e-02,7.572965025901794434e-01,2.115476578474044800e-01,5.360146239399909973e-02
2.438365221023559570e-01,-5.590226501226425171e-02,-2.661679506301879883e+00,-4.798040866851806641e+00,-4.821259975433349609e-01,-1.734567165374755859e+00
5.574978590011596680e-01,-2.361184597015380859e+00,1.804910087585449219e+01,1.845318222045898438e+01,6.009837150573730469e+00,6.008585929870605469e+00
3.953587710857391357e-01,2.479298830032348633e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-8.584537506103515625e-01,-2.059294655919075012e-02
1.075304895639419556e-01,-9.105651974678039551e-01,1.957377076148986816e+00,2.516098260879516602e+00,1.458736211061477661e-01,-6.951537728309631348e-01
4.040669500827789307e-01,2.873208999633789062e+00,-1.815925538539886475e-01,-2.440673261880874634e-01,-8.071959614753723145e-01,-9.978695511817932129e-01
1.613419204950332642e-01,2.344802856445312500e+00,1.868182063102722168e+00,2.711870193481445312e+00,-5.315906405448913574e-01,-3.503974974155426025e-01
2.623511850833892822e-02,1.397670984268188477e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.929182648658752441e+00,-9.154997467994689941e-01
5.607359409332275391e-01,4.194324016571044922e+00,-9.146494865417480469e-01,-1.154580473899841309e+00,-2.263002634048461914e+00,-6.898284554481506348e-01
4.638899266719818115e-01,9.428201317787170410e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.524355888366699219e+00,-7.925773262977600098e-01
7.275358438491821289e-01,-1.819266557693481445e+00,-2.318258523941040039e+00,-3.702775716781616211e+00,-1.796008467674255371e+00,1.571831554174423218e-01
5.059428215026855469e-01,2.833431243896484375e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.580464363098144531e+00,-7.956073880195617676e-01
5.884658694267272949e-01,2.999311685562133789e+00,-7.369914650917053223e-01,-7.783637046813964844e-01,-2.103924512863159180e+00,-3.122123181819915771e-01
-5.055203437805175781e-01,4.194324016571044922e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.435748815536499023e+00,-4.952358305454254150e-01
-3.436794877052307129e-02,-1.989732980728149414e+00,4.872009158134460449e-01,1.660313725471496582e+00,-1.020267605781555176e-03,-2.244807928800582886e-01
4.952638745307922363e-01,2.781855106353759766e+00,-1.126189589500427246e+00,-2.300377130508422852e+00,-1.642382621765136719e+00,-1.084179878234863281e+00
1.015019059181213379e+00,2.481593847274780273e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.975046396255493164e+00,-8.704523444175720215e-01
5.835918188095092773e-01,2.497212171554565430e+00,-1.440895915031433105e+00,-2.671386480331420898e+00,-2.537783861160278320e+00,-1.029694437980651855e+00
4.091020822525024414e-01,1.614129304885864258e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.527745246887207031e+00,-1.207358479499816895e+00
6.323570013046264648e-01,5.058352947235107422e-01,-1.246777892112731934e+00,-2.212028264999389648e+00,-1.565348863601684570e+00,-9.209421873092651367e-01
2.576841413974761963e-02,-2.960912883281707764e-01,3.879180252552032471e-01,9.295873045921325684e-01,-1.322074383497238159e-01,-6.968604326248168945e-01
1.873497217893600464e-01,2.113068580627441406e+00,2.443858861923217773e+00,3.117128372192382812e+00,7.603619992733001709e-02,9.882799386978149414e-01
-2.280949950218200684e-01,3.262977004051208496e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.486167073249816895e+00,-1.265709161758422852e+00
3.567682504653930664e-01,1.551485300064086914e+00,-2.365365624427795410e-01,-4.700530171394348145e-01,-1.215693950653076172e+00,-6.466085314750671387e-01
2.955527305603027344e-01,-1.136482834815979004e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.757615327835083008e+00,-5.925852656364440918e-01
2.614541053771972656e-01,5.577002763748168945e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.099294424057006836e+00,-1.092738389968872070e+00
2.122234404087066650e-01,1.280539512634277344e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.305997371673583984e+00,-6.264793276786804199e-01
-3.036793470382690430e-01,1.220541119575500488e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.773990154266357422e+00,-8.758049011230468750e-01
-5.895223617553710938e-01,-5.553832650184631348e-01,2.091593503952026367e+00,2.018439769744873047e+00,4.137769341468811035e-01,-1.006252914667129517e-01
4.814733564853668213e-01,1.485593914985656738e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.883618235588073730e+00,-1.818131208419799805e-01
4.894198179244995117e-01,2.218224406242370605e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.340571641921997070e+00,-5.824776291847229004e-01
2.962158322334289551e-01,-1.853596568107604980e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.520510673522949219e+00,-1.306576967239379883e+00
1.144056618213653564e-01,5.444979667663574219e-01,1.203496679663658142e-01,6.879110336303710938e-01,-5.865712761878967285e-01,4.907111451029777527e-02
5.818680524826049805e-01,1.573430180549621582e+00,-1.124834418296813965e+00,-2.845246315002441406e+00,-1.329287290573120117e+00,-1.572244286537170410e+00
-1.049543321132659912e-01,2.620701789855957031e-01,2.118018627166748047e+00,2.811298608779907227e+00,1.808179467916488647e-01,-5.380365252494812012e-01
3.119429051876068115e-01,-1.235919237136840820e+00,-7.922504544258117676e-01,-1.097053647041320801e+00,-4.879478216171264648e-01,-8.272997736930847168e-01
2.493893206119537354e-01,2.320178508758544922e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.862538695335388184e+00,-6.518815755844116211e-01
-1.339605152606964111e-01,-2.204499244689941406e+00,3.387196779251098633e+00,3.995177745819091797e+00,8.947852253913879395e-01,2.225067317485809326e-01
6.952606439590454102e-01,7.167533040046691895e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.735277295112609863e+00,-1.360108494758605957e+00
6.985602378845214844e-01,2.305641651153564453e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.565480709075927734e+00,-1.256353378295898438e+00
-1.220189332962036133e-01,1.674822807312011719e+00,1.823963761329650879e+00,1.904892325401306152e+00,-5.105028152465820312e-01,-6.866457462310791016e-01
3.689877688884735107e-01,2.306855440139770508e+00,-8.456784486770629883e-01,-1.410121321678161621e+00,-1.450086236000061035e+00,-1.230439543724060059e+00
3.943569660186767578e-01,2.293980598449707031e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.233858823776245117e+00,-1.071623802185058594e+00
-1.795339584350585938e-01,-1.809040546417236328e+00,2.437231540679931641e+00,3.353340625762939453e+00,4.703451395034790039e-01,1.623385250568389893e-01
9.556798934936523438e-01,2.419266223907470703e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.890600681304931641e+00,-9.682287573814392090e-01
-3.868894279003143311e-01,-2.417857944965362549e-01,1.331564307212829590e+00,2.533207654953002930e+00,-2.402451485395431519e-01,-1.931268423795700073e-01
5.434691905975341797e-01,1.684466123580932617e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.039331436157226562e+00,-1.639779806137084961e+00
6.034588813781738281e-01,-4.558629691600799561e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.003487348556518555e+00,-8.727430105209350586e-01
3.841546177864074707e-01,9.368686676025390625e-01,1.551360726356506348e+00,2.210903882980346680e+00,-3.629829883575439453e-01,1.885578483343124390e-01
2.818781137466430664e-01,1.608276128768920898e+00,-7.749989628791809082e-01,-1.122601389884948730e+00,-9.531992673873901367e-01,-1.089730858802795410e+00
5.719354003667831421e-02,1.440271854400634766e+00,1.666701197624206543e+00,2.405846834182739258e+00,-3.334298729896545410e-01,-4.289406538009643555e-01
3.681263923645019531e-01,1.901354789733886719e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.948190808296203613e+00,-1.385363817214965820e+00
4.543422162532806396e-02,2.248289436101913452e-02,5.660077333450317383e-01,1.249410629272460938e+00,-5.676566362380981445e-01,-4.685136377811431885e-01
-4.653628170490264893e-01,2.402204573154449463e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.008498072624206543e+00,-6.066017746925354004e-01
-8.452903032302856445e-01,-1.285791158676147461e+00,3.320085763931274414e+00,3.238047122955322266e+00,1.478018522262573242e+00,-5.545366406440734863e-01
3.325002789497375488e-01,9.040961265563964844e-01,3.335874080657958984e-01,1.581837892532348633e+00,8.888252079486846924e-02,-6.035459637641906738e-01
5.611215829849243164e-01,-2.500891089439392090e-01,-1.174533009529113770e+00,-2.124319791793823242e+00,-1.128590464591979980e+00,-1.492049932479858398e+00
4.723318517208099365e-01,2.263357400894165039e+00,-6.391334533691406250e-01,-1.036902666091918945e+00,-1.605004787445068359e+00,-7.922398447990417480e-01
6.162515282630920410e-02,1.561009049415588379e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.283205270767211914e+00,-9.728003144264221191e-01
-4.903796613216400146e-01,6.837083697319030762e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.927694320678710938e+00,-1.399090528488159180e+00
9.094510972499847412e-02,1.420953989028930664e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.753073573112487793e+00,-6.976231932640075684e-01
-2.574536204338073730e-01,-5.599303841590881348e-01,2.834415435791015625e+00,3.012291908264160156e+00,6.935781240463256836e-01,1.374474316835403442e-01
2.763410806655883789e-01,2.102608203887939453e+00,3.183613419532775879e-01,7.965608835220336914e-01,-1.736280173063278198e-01,-1.050958871841430664e+00
-5.718430280685424805e-01,1.610251307487487793e+00,2.088219642639160156e+00,2.854910612106323242e+00,1.580879539251327515e-01,-3.055127561092376709e-01
-2.050549387931823730e-01,4.879740774631500244e-01,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.321916818618774414e+00,-1.272791385650634766e+00
-2.012460470199584961e+00,-3.442563295364379883e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-2.603888511657714844e-01,-6.128680109977722168e-01
2.654574811458587646e-01,-1.014037847518920898e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-9.941979050636291504e-01,-1.032823324203491211e+00
5.467424392700195312e-01,2.160891771316528320e+00,-1.422013998031616211e+00,-2.511190176010131836e+00,-1.993828177452087402e+00,-1.292818307876586914e+00
2.666407227516174316e-01,1.513823151588439941e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.972593903541564941e+00,-1.219997406005859375e+00
-6.912659406661987305e-01,-1.457514524459838867e+00,4.155148506164550781e+00,4.998051643371582031e+00,1.437614202499389648e+00,4.034854769706726074e-01
-6.472468376159667969e-01,-1.863056898117065430e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-4.181965589523315430e-01,-7.076109647750854492e-01
-2.201528847217559814e-01,2.423415660858154297e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-1.850961208343505859e+00,-4.896360933780670166e-01
-1.802661061286926270e+00,-2.855160236358642578e+00,-2.661679506301879883e+00,-4.798040866851806641e+00,-6.542430520057678223e-01,3.963539898395538330e-01
