-1.317237913608551025e-01,-1.015685558319091797e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-1.617861986160278320e+00,-1.460893988609313965e+00
2.185343205928802490e-01,-1.936631202697753906e-01,6.610143780708312988e-01,-7.743169069290161133e-01,1.480780839920043945e-01,-9.154968857765197754e-01
-1.364053010940551758e+00,-1.489336788654327393e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.844899654388427734e+00,-2.893069505691528320e+00
-9.401988983154296875e-01,5.099212005734443665e-02,-6.818361282348632812e-01,3.569547235965728760e-01,-1.861805081367492676e+00,-1.878481745719909668e+00
-3.016135096549987793e-01,3.073930263519287109e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.733671665191650391e+00,-1.728572010993957520e+00
-3.169945776462554932e-01,8.068125844001770020e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.632058858871459961e+00,-6.211194396018981934e-01
-3.287555575370788574e-01,1.997813105583190918e+00,-6.548817753791809082e-01,6.310480833053588867e-01,-2.533475637435913086e+00,-1.264522671699523926e+00
-1.932588577270507812e+00,1.997813224792480469e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-4.267527580261230469e+00,-1.888051748275756836e+00
-1.089443638920783997e-01,-4.131949543952941895e-01,-6.441551446914672852e-02,-8.660791814327239990e-02,-6.065451502799987793e-01,-1.092785358428955078e+00
-1.148418903350830078e+00,9.111310243606567383e-01,-1.090730905532836914e+00,8.983895778656005859e-01,-2.856388568878173828e+00,-1.498583793640136719e+00
8.422877639532089233e-02,1.139603182673454285e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.031204700469970703e+00,-6.338753104209899902e-01
-8.108816742897033691e-01,-6.719661355018615723e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.228418350219726562e+00,-1.677123665809631348e+00
-1.292679667472839355e+00,1.997813224792480469e+00,-1.481376528739929199e+00,1.087971568107604980e+00,-3.748716115951538086e+00,-2.496104955673217773e+00
-7.569205164909362793e-01,1.444059312343597412e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.593585729598999023e+00,-2.851315259933471680e+00
-7.742365002632141113e-01,-7.129363715648651123e-03,-1.494391441345214844e+00,1.295572996139526367e+00,-2.530554294586181641e+00,-1.757298827171325684e+00
-3.036905080080032349e-02,4.685660302639007568e-01,-2.997676432132720947e-01,1.824737340211868286e-01,-1.219701051712036133e+00,-5.033914446830749512e-01
-9.353295564651489258e-01,1.736870527267456055e+00,-4.238095283508300781e-01,6.327693164348602295e-02,-2.431586980819702148e+00,-1.781941771507263184e+00
-6.631417274475097656e-01,2.857533395290374756e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.601856946945190430e+00,-1.624322772026062012e+00
-1.037778258323669434e+00,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.685149908065795898e+00,-8.226097226142883301e-01
-1.724395871162414551e+00,1.997813224792480469e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-4.132027626037597656e+00,-3.218185663223266602e+00
-3.089189827442169189e-01,1.976328492164611816e-01,-4.732266366481781006e-01,4.335206151008605957e-01,-1.463585376739501953e+00,-1.475208878517150879e+00
4.563112854957580566e-01,4.964823126792907715e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.976598739624023438e+00,-9.411340355873107910e-01
8.316688239574432373e-02,-9.635388851165771484e-03,-1.494391441345214844e+00,1.295572996139526367e+00,-1.971293807029724121e+00,-1.217341303825378418e+00
-1.765508055686950684e-01,1.181591629981994629e+00,-4.575855433940887451e-01,3.967336714267730713e-01,-1.835699558258056641e+00,-2.009327173233032227e+00
-1.417610049247741699e-02,1.991615533828735352e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.015910863876342773e+00,-1.326619982719421387e+00
2.764724195003509521e-01,1.997813105583190918e+00,2.094479084014892578e+00,-2.185807943344116211e+00,4.183573722839355469e-01,-1.091856360435485840e+00
3.067925572395324707e-04,1.840527653694152832e+00,-1.520192921161651611e-01,4.248398169875144958e-02,-1.740269660949707031e+00,-3.367322981357574463e-01
-3.680124878883361816e-01,1.672010660171508789e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.089491367340087891e+00,-1.594774246215820312e+00
-2.180428206920623779e-01,2.320269107818603516e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.309741973876953125e+00,-1.624008059501647949e+00
-5.427538752555847168e-01,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.362968683242797852e+00,-2.600703239440917969e+00
-3.855367302894592285e-01,-1.852865815162658691e+00,-3.450545668601989746e-02,1.284964382648468018e-01,-1.669638752937316895e-01,-1.682619452476501465e+00
1.258506774902343750e-01,-2.754435837268829346e-01,-1.197867617011070251e-01,-3.004398755729198456e-02,-5.727126598358154297e-01,1.826792359352111816e-01
-6.504558920860290527e-01,3.849689364433288574e-01,-7.936130166053771973e-01,7.371593713760375977e-01,-2.064373493194580078e+00,-1.603513717651367188e+00
-2.809753417968750000e-01,2.279096245765686035e-01,-8.064178228378295898e-01,6.765643954277038574e-01,-1.724568843841552734e+00,-1.871781587600708008e+00
-2.862657904624938965e-01,2.327039837837219238e-01,-3.303791582584381104e-01,3.518786728382110596e-01,-1.363191723823547363e+00,-1.530508279800415039e+00
-1.360185623168945312e+00,1.402925372123718262e+00,-1.374405860900878906e+00,1.119332432746887207e+00,-3.466907024383544922e+00,-1.929123044013977051e+00
-2.473610937595367432e-01,1.345737338066101074e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-2.850986719131469727e+00,-1.192642927169799805e+00
1.851417124271392822e-03,4.854366183280944824e-01,7.702694088220596313e-02,-6.131566129624843597e-03,-9.481421709060668945e-01,-1.092849969863891602e+00
-3.716694116592407227e-01,4.780155420303344727e-02,-4.303780496120452881e-01,5.102684497833251953e-01,-1.447128415107727051e+00,-1.000610470771789551e+00
3.413896858692169189e-01,-5.195308327674865723e-01,1.124948263168334961e+00,-1.055740118026733398e+00,7.293944358825683594e-01,-1.476084589958190918e+00
-1.286768913269042969e-02,-1.206735372543334961e+00,6.978585571050643921e-02,7.406845688819885254e-04,-1.344915628433227539e-01,-1.229153156280517578e+00
-3.147814869880676270e-01,3.603134453296661377e-01,-5.736890435218811035e-01,5.709904432296752930e-01,-1.656676769256591797e+00,-1.505467772483825684e+00
-7.407942414283752441e-01,1.025240570306777954e-01,1.409993916749954224e-01,-1.960535645484924316e-01,-1.126449108123779297e+00,-5.509169697761535645e-01
8.997390270233154297e-01,-9.121521115303039551e-01,8.069480061531066895e-01,-1.023344278335571289e+00,1.125714778900146484e+00,-3.014596104621887207e-01
-1.207116842269897461e+00,2.446248435974121094e+01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.481034183502197266e+01,-2.570307254791259766e+00
-5.678689479827880859e-01,1.680316448211669922e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.223638057708740234e+00,-1.162008285522460938e+00
-9.741462767124176025e-03,1.074221134185791016e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-2.563203573226928711e+00,-1.182607293128967285e+00
-7.125681638717651367e-01,-6.952352076768875122e-02,-1.494391322135925293e+00,1.295573115348815918e+00,-2.459824562072753906e+00,-1.408369898796081543e+00
-6.739216297864913940e-02,6.793739199638366699e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.407121658325195312e+00,-8.254054188728332520e-01
-2.971577644348144531e-01,2.015848636627197266e+00,-2.984452843666076660e-01,3.013375997543334961e-01,-2.206612110137939453e+00,-1.724180579185485840e+00
-1.024324893951416016e+00,1.454107522964477539e+00,-1.843808531761169434e+00,1.301462054252624512e+00,-3.571357965469360352e+00,-2.605488061904907227e+00
-4.244794249534606934e-01,3.164486408233642578e+00,-5.453797578811645508e-01,5.146014094352722168e-01,-3.063970565795898438e+00,-1.474789142608642578e+00
-4.292528331279754639e-01,1.746801614761352539e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.166020631790161133e+00,-2.648922920227050781e+00
-1.160225629806518555e+00,-1.112525105476379395e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.239768505096435547e+00,-2.951808452606201172e+00
-2.901142835617065430e-01,7.604573667049407959e-02,-1.494391441345214844e+00,1.295572996139526367e+00,-2.256251335144042969e+00,-1.331076264381408691e+00
-5.188181400299072266e-01,8.897606730461120605e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.804085016250610352e+00,-1.487150907516479492e+00
6.764391064643859863e-02,-3.352524936199188232e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.821738719940185547e+00,-1.728042483329772949e+00
6.610630154609680176e-01,-1.112443566322326660e+00,-1.611192226409912109e-01,-1.183648109436035156e-01,2.082586884498596191e-01,-1.084095478057861328e+00
-1.645239591598510742e+00,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-4.080509662628173828e+00,-1.362286567687988281e+00
-1.157176375389099121e+00,2.707462072372436523e+00,-8.458856940269470215e-01,7.663555145263671875e-01,-3.570261716842651367e+00,-1.520544528961181641e+00
-5.129140615463256836e-01,9.263293743133544922e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.818172931671142578e+00,-1.624576687812805176e+00
-1.418746113777160645e-01,1.488521546125411987e-01,4.957193508744239807e-03,-1.615438908338546753e-01,-8.372277021408081055e-01,-6.649521589279174805e-01
-9.773703813552856445e-01,7.216334342956542969e-02,-1.494391441345214844e+00,1.295572996139526367e+00,-2.701640844345092773e+00,-2.249819040298461914e+00
-2.464033603668212891e+00,2.577299177646636963e-01,-3.269403696060180664e+00,2.068428277969360352e+00,-4.925950050354003906e+00,-7.518191933631896973e-01
3.162958845496177673e-02,-5.070925503969192505e-02,3.692423105239868164e-01,-3.396456837654113770e-01,-3.781580924987792969e-01,-1.419284939765930176e+00
-4.444610178470611572e-01,4.451829493045806885e-01,-6.232634782791137695e-01,3.749506771564483643e-01,-1.714175820350646973e+00,-1.947260141372680664e+00
-1.674868941307067871e+00,2.236638069152832031e+00,-9.035962224006652832e-01,5.951465368270874023e-01,-3.623055219650268555e+00,-1.466287255287170410e+00
9.062548279762268066e-01,4.012784659862518311e-01,1.493094712495803833e-01,-2.024005502462387085e-01,-1.942468285560607910e-01,-8.808456659317016602e-01
-5.014865398406982422e-01,6.686175614595413208e-02,-1.494391441345214844e+00,1.295573115348815918e+00,-2.389317512512207031e+00,-1.593071103096008301e+00
-8.077064752578735352e-01,2.362650632858276367e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.714298963546752930e+00,-1.886685252189636230e+00
-2.410582900047302246e-01,1.997813105583190918e+00,-5.246129035949707031e-01,4.589246511459350586e-01,-2.337246894836425781e+00,-1.359538435935974121e+00
-7.929919362068176270e-01,9.233217239379882812e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.998983860015869141e+00,-2.468116044998168945e+00
-3.681601285934448242e-01,1.159752130508422852e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-2.838414430618286133e+00,-1.793598055839538574e+00
1.305054426193237305e-01,-9.381435066461563110e-02,7.262507081031799316e-01,-7.120350599288940430e-01,4.255312681198120117e-02,2.501936197280883789e+00
-2.181598246097564697e-01,-6.299612522125244141e-01,-9.219066053628921509e-02,1.326875090599060059e-01,-6.858147978782653809e-01,-1.190092086791992188e+00
-5.586312413215637207e-01,-1.125343441963195801e+00,-3.104614317417144775e-01,5.800713226199150085e-02,-7.290354967117309570e-01,-1.493827342987060547e+00
2.859362363815307617e-01,7.665493488311767578e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.219905853271484375e+00,-7.499894499778747559e-01
5.823019146919250488e-02,2.084700345993041992e+00,1.023704111576080322e-01,-1.457032710313796997e-01,-1.619265079498291016e+00,-9.284982085227966309e-01
-3.054823875427246094e-01,1.170430541038513184e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-2.802857160568237305e+00,-1.628429770469665527e+00
-1.467175185680389404e-01,1.997813224792480469e+00,-3.784094452857971191e-01,3.566057682037353516e-01,-2.161871433258056641e+00,-1.140336155891418457e+00
1.030452474951744080e-01,1.997813224792480469e+00,-2.391567975282669067e-01,2.339496016502380371e-01,-1.879055023193359375e+00,-8.846975564956665039e-01
-1.456538081169128418e+00,9.192314743995666504e-02,-1.472144007682800293e+00,1.070229053497314453e+00,-2.908420085906982422e+00,-2.557607889175415039e+00
-8.698552250862121582e-01,4.717196896672248840e-02,-1.494391441345214844e+00,1.295572996139526367e+00,-2.619411945343017578e+00,-2.063087701797485352e+00
-1.673135906457901001e-02,-4.704933762550354004e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.810341477394104004e+00,-5.979722142219543457e-01
-1.807250380516052246e+00,-1.916100680828094482e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-3.112424612045288086e+00,-3.380041837692260742e+00
7.940168976783752441e-01,5.672829747200012207e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.791522026062011719e+00,-6.610285639762878418e-01
-2.130916416645050049e-01,-8.861329406499862671e-02,-1.494391441345214844e+00,1.295572996139526367e+00,-2.125385522842407227e+00,-1.398504018783569336e+00
-1.496707499027252197e-01,-1.159512996673583984e-02,-7.245996594429016113e-01,5.209761857986450195e-01,-1.412225484848022461e+00,-1.010265350341796875e+00
-2.612013220787048340e-01,-4.438539743423461914e-01,-2.969638407230377197e-01,2.869648933410644531e-01,-9.698090553283691406e-01,-1.090976238250732422e+00
8.696239590644836426e-01,-2.663990557193756104e-01,-6.992681026458740234e-01,2.466094344854354858e-01,-4.849518537521362305e-01,-9.172664284706115723e-01
-2.762440443038940430e-01,1.997813105583190918e+00,-5.743596553802490234e-01,5.061143636703491211e-01,-2.404675245285034180e+00,-1.522458434104919434e+00
-5.442640781402587891e-01,2.356324791908264160e-01,-6.029572486877441406e-01,5.059245228767395020e-01,-1.727983236312866211e+00,-1.227777838706970215e+00
-2.555637955665588379e-01,1.997813224792480469e+00,-3.552308082580566406e-01,2.275586128234863281e-01,-2.162242889404296875e+00,-1.221301198005676270e+00
-7.044754624366760254e-01,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.468223571777343750e+00,-2.332448720932006836e+00
-1.422749996185302734e+00,1.804907321929931641e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.841118097305297852e+00,-2.483886957168579102e+00
3.055116534233093262e-01,-7.253515720367431641e-01,-9.202829599380493164e-01,7.159326672554016113e-01,-9.454922676086425781e-01,-9.391638040542602539e-01
2.071222364902496338e-01,-3.548484295606613159e-02,5.227749347686767578e-01,-5.911393165588378906e-01,-8.481693267822265625e-02,-7.840194106101989746e-01
-2.282815217971801758e+00,9.457972645759582520e-01,-2.605124950408935547e+00,1.945250511169433594e+00,-4.786238193511962891e+00,-1.800287365913391113e+00
-1.669592142105102539e+00,1.356660962104797363e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.781986474990844727e+00,-1.960672616958618164e+00
-3.518048226833343506e-01,2.893664598464965820e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.677949428558349609e+00,-1.293891072273254395e+00
-2.668112516403198242e-01,2.802687510848045349e-02,-6.273019909858703613e-01,4.407036304473876953e-01,-1.426386356353759766e+00,-1.113627552986145020e+00
-3.152923583984375000e-01,6.047878265380859375e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.531893253326416016e+00,-1.553132176399230957e+00
-1.160286143422126770e-01,3.505358695983886719e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.277538776397705078e+00,-1.190810084342956543e+00
-5.359538793563842773e-01,-2.137747287750244141e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.330776214599609375e+00,-8.100947141647338867e-01
-1.328513383865356445e+00,4.147403538227081299e-01,-2.711413383483886719e+00,1.763192057609558105e+00,-3.868507623672485352e+00,-2.440335273742675781e+00
-1.366534113883972168e+00,3.460914641618728638e-02,-1.658187389373779297e+00,1.273506283760070801e+00,-3.000711917877197266e+00,-2.721485137939453125e+00
-2.052044391632080078e+00,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-4.345273971557617188e+00,-3.355246305465698242e+00
9.189401865005493164e-01,3.184758424758911133e-01,8.403905630111694336e-01,-9.173277616500854492e-01,5.007672309875488281e-01,-3.248516619205474854e-01
-1.016146615147590637e-01,-2.044416427612304688e+00,3.567542135715484619e-01,-4.112739264965057373e-01,5.402754545211791992e-01,-1.479087233543395996e+00
-6.405328512191772461e-01,1.339649558067321777e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.103893280029296875e+00,-2.655339956283569336e+00
-3.235504329204559326e-01,3.767265796661376953e+00,-6.006149202585220337e-02,-2.024796605110168457e-02,-2.824842691421508789e+00,-8.488660454750061035e-01
-6.216381788253784180e-01,9.970533847808837891e-01,-3.432092964649200439e-01,2.342738360166549683e-01,-1.907456040382385254e+00,-1.407306075096130371e+00
-2.370349466800689697e-01,1.063930615782737732e-01,1.388354692608118057e-02,7.769346237182617188e-02,-9.853966236114501953e-01,-1.595324873924255371e+00
-2.748567610979080200e-02,-4.586294293403625488e-01,-5.989568233489990234e-01,3.820472657680511475e-01,-9.918783307075500488e-01,-1.087379574775695801e+00
-2.245309948921203613e-01,1.841905474662780762e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.079411506652832031e+00,-1.355773568153381348e+00
-2.962233722209930420e-01,-1.643352985382080078e+00,-3.290221989154815674e-01,3.990051746368408203e-01,-4.710662961006164551e-01,-1.676600217819213867e+00
-5.591244697570800781e-01,1.997813224792480469e+00,-7.792302966117858887e-01,7.562083601951599121e-01,-2.798058271408081055e+00,-1.507250785827636719e+00
-7.151980996131896973e-01,-4.516153782606124878e-02,-1.494391322135925293e+00,1.295573115348815918e+00,-2.473481655120849609e+00,-1.412266373634338379e+00
-2.715467810630798340e-01,1.997813105583190918e+00,-4.418078958988189697e-01,5.498945713043212891e-01,-2.361702203750610352e+00,-1.342602610588073730e+00
-8.203401565551757812e-01,1.334964275360107422e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.218621730804443359e+00,-1.935440778732299805e+00
1.795901358127593994e-01,1.683458447456359863e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-2.738703250885009766e+00,-1.329653978347778320e+00
-4.185132682323455811e-01,1.208308860659599304e-01,-7.749045491218566895e-01,6.619922518730163574e-01,-1.740488886833190918e+00,-1.886884093284606934e+00
-3.114194273948669434e-01,-4.573510289192199707e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.008579969406127930e+00,-1.366049408912658691e+00
-1.551261305809020996e+00,-2.253047525882720947e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.929295539855957031e+00,-3.305487155914306641e+00
-1.593468785285949707e-01,4.029175281524658203e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-4.109458923339843750e+00,-1.105404138565063477e+00
-1.386094093322753906e-02,7.651941776275634766e-01,-5.710514783859252930e-01,6.369290351867675781e-01,-1.688774466514587402e+00,-1.336371779441833496e+00
-6.882686167955398560e-02,7.196598649024963379e-01,-6.077842712402343750e-01,5.089066624641418457e-01,-1.659459590911865234e+00,-1.150915741920471191e+00
-4.127082824707031250e-01,5.236707925796508789e-01,-4.530081748962402344e-01,3.297250270843505859e-01,-1.633603334426879883e+00,-1.322445511817932129e+00
-6.505320072174072266e-01,1.299316167831420898e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.090624809265136719e+00,-1.791439056396484375e+00
-6.527973413467407227e-01,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.434589385986328125e+00,-1.407825827598571777e+00
-3.069702088832855225e-01,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.209511280059814453e+00,-1.528944134712219238e+00
8.371475934982299805e-01,5.663884282112121582e-01,6.274242997169494629e-01,-6.031777262687683105e-01,8.327263593673706055e-02,-5.811231732368469238e-01
-1.281620025634765625e+00,1.997813224792480469e+00,-1.996743559837341309e+00,1.353935360908508301e+00,-4.099292278289794922e+00,-3.088995218276977539e+00
-1.481195688247680664e+00,6.760955452919006348e-01,-1.464924097061157227e+00,1.203692674636840820e+00,-3.269606113433837891e+00,-1.859302163124084473e+00
-1.385951519012451172e+00,1.711517691612243652e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.771377086639404297e+00,-1.880559921264648438e+00
-5.768194794654846191e-01,5.849096298217773438e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-5.273518562316894531e+00,-1.827346682548522949e+00
-1.337931156158447266e-01,1.781923294067382812e+00,9.309569001197814941e-02,-2.147181034088134766e-01,-1.567945003509521484e+00,-1.219977974891662598e+00
-1.147404685616493225e-01,1.561415672302246094e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.870424509048461914e+00,-1.225291848182678223e+00
-1.187918901443481445e+00,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.782867431640625000e+00,-2.895375967025756836e+00
-4.196777641773223877e-01,1.508203148841857910e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.377240180969238281e+00,-1.565613150596618652e+00
-1.937340497970581055e-01,1.393768310546875000e+00,3.249782025814056396e-01,-3.847204744815826416e-01,-1.232281327247619629e+00,-1.255953907966613770e+00
-1.632201969623565674e-01,2.778709232807159424e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.272623538970947266e+00,-1.134934544563293457e+00
2.977607399225234985e-02,4.299864172935485840e-01,4.712702035903930664e-01,-3.776116967201232910e-01,-5.510535240173339844e-01,-1.141067385673522949e+00
1.459308564662933350e-01,-4.189692437648773193e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.729738116264343262e+00,-7.438856363296508789e-01
-1.696297168731689453e+00,3.614232540130615234e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-4.906310081481933594e+00,-2.743192434310913086e+00
2.229300737380981445e-01,1.234556674957275391e+00,2.887870967388153076e-01,-4.089783430099487305e-01,-8.882184028625488281e-01,-5.025389194488525391e-01
-3.623716533184051514e-01,-1.533567190170288086e+00,3.799967467784881592e-01,-2.976675033569335938e-01,7.788407802581787109e-02,7.141056656837463379e-02
3.604398369789123535e-01,1.997813224792480469e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.775135040283203125e+00,-1.061340808868408203e+00
-2.715954184532165527e-01,2.194458246231079102e+00,-5.362218618392944336e-01,3.569277524948120117e-01,-2.411447048187255859e+00,-1.648005723953247070e+00
-1.265907764434814453e+00,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.833625316619873047e+00,-2.981657266616821289e+00
-1.728808760643005371e+00,2.184523200988769531e+01,-1.494391441345214844e+00,1.295572996139526367e+00,-1.386657619476318359e+01,-1.924745917320251465e+00
-1.009477734565734863e+00,4.149442195892333984e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-4.721727371215820312e+00,-2.046976327896118164e+00
-4.136918783187866211e-01,6.439179182052612305e-03,-1.494391441345214844e+00,1.295573115348815918e+00,-2.302550554275512695e+00,-1.472082257270812988e+00
-2.296508550643920898e-01,-9.677186012268066406e-01,-6.182973980903625488e-01,5.753219723701477051e-01,-9.723913669586181641e-01,-1.440846800804138184e+00
-2.095819413661956787e-01,1.277685403823852539e+00,-4.194692969322204590e-01,4.176823496818542480e-01,-1.896718978881835938e+00,-1.597796797752380371e+00
-7.391446232795715332e-01,2.724753856658935547e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.847224235534667969e+00,-1.976889014244079590e+00
6.643613427877426147e-02,-7.730544805526733398e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.607859611511230469e+00,-1.124992489814758301e+00
-2.559030055999755859e-01,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.176274776458740234e+00,-1.318910717964172363e+00
-2.679671645164489746e-01,7.375390529632568359e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.566183567047119141e+00,-1.833550572395324707e+00
-1.095769166946411133e+00,4.284852147102355957e-01,-1.355295300483703613e+00,7.967086434364318848e-01,-2.658497571945190430e+00,-2.878484725952148438e+00
-6.983767151832580566e-01,1.162336349487304688e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.054599285125732422e+00,-2.866812705993652344e+00
-1.303588628768920898e+00,1.659694314002990723e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.959951877593994141e+00,-3.191278219223022461e+00
-7.195308208465576172e-01,8.534805178642272949e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.916927814483642578e+00,-3.011987447738647461e+00
-1.465344727039337158e-01,3.911150097846984863e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.317290067672729492e+00,-9.850119948387145996e-01
-2.053680419921875000e+00,1.997813224792480469e+00,-3.051715612411499023e+00,1.940123200416564941e+00,-5.353545665740966797e+00,-3.058982849121093750e+00
1.129072427749633789e+00,-1.388613820075988770e+00,-5.310144424438476562e-01,2.385126501321792603e-01,3.143938779830932617e-01,-8.001534342765808105e-01
-8.669075965881347656e-01,2.128608703613281250e+00,2.576917409896850586e-01,-4.103186428546905518e-01,-2.049414396286010742e+00,-9.924322962760925293e-01
-8.481757044792175293e-01,-5.378940105438232422e-01,-4.293485283851623535e-01,2.873237431049346924e-01,-1.366064548492431641e+00,-1.458969473838806152e+00
-3.440469801425933838e-01,1.997813224792480469e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.233642578125000000e+00,-1.829779982566833496e+00
-1.486353576183319092e-01,4.550892710685729980e-01,-7.222247868776321411e-02,1.690137013792991638e-02,-1.109740734100341797e+00,-1.108025670051574707e+00
2.028514146804809570e-01,6.210750937461853027e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.202651262283325195e+00,-9.115477800369262695e-01
9.046728163957595825e-02,8.892334103584289551e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.407279729843139648e+00,-1.200514316558837891e+00
9.712239354848861694e-02,6.084251776337623596e-02,-3.223315179347991943e-01,1.663085222244262695e-01,-9.395561218261718750e-01,-1.304762005805969238e+00
-1.256906986236572266e-01,-1.657316982746124268e-01,-4.113268554210662842e-01,2.531340718269348145e-01,-1.054252982139587402e+00,-1.164794445037841797e+00
-8.779793232679367065e-02,6.284933686256408691e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.395454406738281250e+00,-1.425646185874938965e+00
-3.050774037837982178e-01,1.085944294929504395e+00,-7.566722631454467773e-01,6.208027601242065430e-01,-2.112462043762207031e+00,-1.372068285942077637e+00
3.933432325720787048e-02,9.015025943517684937e-02,1.054909706115722656e+00,-9.856562018394470215e-01,1.694790720939636230e-01,5.046813964843750000e+00
-7.951715588569641113e-01,1.374029278755187988e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.221395492553710938e+00,-1.996857285499572754e+00
-5.465186834335327148e-01,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.365418910980224609e+00,-1.970135331153869629e+00
2.070018351078033447e-01,2.164016366004943848e-01,-2.354815453290939331e-01,1.192114055156707764e-01,-8.829669356346130371e-01,-1.149741053581237793e+00
-3.076567649841308594e-01,4.199770987033843994e-01,-1.119920849800109863e+00,8.855752348899841309e-01,-2.075679302215576172e+00,-1.478698492050170898e+00
-1.747989058494567871e-01,1.997813105583190918e+00,2.507658600807189941e-01,-2.840155959129333496e-01,-1.596638679504394531e+00,-1.039177060127258301e+00
-2.091835498809814453e+00,7.244224548339843750e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-3.746796846389770508e+00,-2.345314264297485352e+00
-2.144816160202026367e+00,1.997813224792480469e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-4.405653476715087891e+00,-1.844886422157287598e+00
